0,0,57,23,5,5,73,0,0,0,0,0,0,0,6,2,0,4,1,0,0,1,0,1,4,0,0,0,55,213,6,0,52,53,0,0,0
0,0,49,15,1,1,14,0,0,0,0,0,0,0,3,1,1,3,10,0,0,0,0,0,2,0,0,0,45,282,9,0,65,60,0,0,0
0,0,119,61,23,8,48,0,0,0,0,0,0,0,13,2,0,7,2,0,0,0,0,0,0,0,0,0,74,44,4,5,74,77,0,0,0
0,0,80,39,18,23,72,0,0,0,0,0,0,0,6,1,0,4,1,0,0,0,0,0,0,0,0,0,74,141,6,0,39,57,0,0,0
0,0,30,80,19,16,139,0,0,0,0,0,0,0,13,1,0,2,4,0,0,0,0,0,0,0,0,0,101,17,7,0,26,106,0,0,0
0,0,37,72,24,10,172,0,0,0,0,0,0,0,12,1,0,1,2,0,0,0,0,0,0,0,0,0,29,36,2,3,33,127,0,0,0
0,0,210,13,5,16,138,0,0,0,0,0,0,0,8,3,0,0,2,0,0,0,0,0,0,0,0,0,94,25,2,2,18,25,0,0,0
0,0,247,8,2,2,88,0,0,0,0,0,0,0,31,0,0,2,1,0,0,0,0,0,0,0,0,0,108,22,0,0,39,11,0,0,0
0,0,239,12,3,2,77,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,129,20,0,0,65,4,0,0,0
0,0,281,5,0,2,50,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,125,11,0,0,72,11,0,0,0
0,0,299,14,0,3,36,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,0,0,0,118,15,0,0,62,4,0,0,0
0,0,268,11,5,3,55,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,135,12,0,0,64,4,0,0,0
0,0,266,19,1,2,46,0,0,0,0,0,0,0,26,2,0,6,1,0,0,0,0,0,0,0,0,0,121,4,1,0,63,3,0,0,0
0,0,207,21,1,3,39,0,0,0,0,0,0,0,93,8,0,17,1,0,0,0,0,0,0,0,0,0,114,9,2,0,40,6,0,0,0
0,0,82,31,1,0,41,0,0,0,0,0,0,0,134,7,5,18,4,0,0,0,0,0,0,0,0,0,167,41,0,1,18,11,0,0,0
0,0,16,12,3,5,32,0,0,0,0,0,0,0,4,21,67,19,25,0,0,0,0,2,0,0,0,0,292,24,0,0,11,28,0,0,0
0,0,46,14,1,2,16,0,0,0,0,0,0,0,23,10,33,66,3,0,0,0,0,2,0,0,0,0,296,8,1,0,6,9,0,0,0
0,0,24,8,0,0,1,0,0,0,0,0,0,0,4,2,2,150,6,0,1,0,0,3,0,0,0,0,336,13,0,0,7,4,0,0,0
0,0,29,1,1,1,0,0,0,0,0,0,0,0,3,3,0,103,4,0,0,0,0,3,0,0,0,0,338,32,0,1,9,1,0,0,0
0,0,12,14,2,0,0,0,0,0,0,0,0,0,0,2,1,168,1,0,0,1,0,7,1,0,0,0,297,36,8,1,4,6,0,0,0
0,0,14,10,1,0,0,0,0,0,0,0,0,0,0,3,1,129,3,1,2,1,0,17,2,0,0,0,307,34,2,2,9,23,0,0,0
0,0,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,1,19,0,8,25,0,0,0,249,38,3,1,4,14,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,5,0,0,1,0,3,1,0,0,0,484,42,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,507,41,1,0,3,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,501,43,3,0,3,6,0,0,0
0,0,13,26,6,0,13,1,0,0,0,0,0,0,8,1,0,2,4,0,0,1,0,6,26,0,0,0,150,75,43,7,52,127,0,0,0
0,0,14,4,0,0,2,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,4,0,0,0,227,255,14,0,6,29,0,0,0
0,0,8,8,6,0,10,0,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,0,3,0,0,0,188,134,37,7,58,90,0,0,0
0,0,8,16,5,2,10,0,0,0,0,0,0,0,4,5,0,2,7,0,0,0,0,1,5,0,0,0,172,165,61,3,21,74,0,0,0
0,0,4,13,4,0,9,1,0,0,0,0,0,0,5,1,0,4,4,0,0,0,0,0,3,0,0,0,144,231,31,3,28,76,0,0,0
0,0,0,9,3,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,356,94,24,6,9,45,0,0,0
0,0,2,15,6,1,10,0,0,0,0,0,0,0,2,2,0,1,4,0,0,0,0,0,1,0,0,0,294,104,26,7,16,70,0,0,0
0,0,14,20,5,4,26,0,0,0,0,0,0,0,7,0,0,3,4,0,0,0,0,2,1,0,0,0,149,178,19,12,25,92,0,0,0
0,0,49,17,9,5,23,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,174,173,18,7,22,61,0,0,0
0,0,29,26,15,0,26,0,0,0,0,0,0,0,4,0,0,1,4,0,0,0,0,0,0,0,0,0,53,43,30,18,76,236,0,0,0
0,0,50,14,1,7,104,0,0,0,0,0,0,0,6,2,0,5,5,0,0,1,0,5,7,0,0,0,84,155,10,2,30,73,0,0,0
0,0,84,17,2,4,46,0,0,0,0,0,0,0,7,3,0,5,7,0,0,0,0,2,5,0,0,0,54,205,24,1,21,74,0,0,0
