2,67,11,1,8,20,9,3,4,7,45,14,16,0,1,4,4,11,5,3,2,4,0,4,6,79,87,32,24,6,2,13,4,3,13,1,46
0,138,7,1,2,3,7,1,1,1,29,6,9,0,1,7,5,14,2,2,2,4,1,9,3,56,135,26,13,3,0,6,6,7,5,1,48
1,11,85,28,42,64,25,2,2,0,46,12,23,0,0,10,40,19,12,5,0,6,0,3,1,13,9,13,15,4,3,24,5,7,27,0,4
0,13,30,6,72,59,34,3,3,0,67,7,17,0,2,14,13,19,17,2,1,6,0,2,3,31,4,15,8,5,6,29,12,29,23,0,9
0,33,9,5,70,54,22,5,1,11,30,16,6,2,0,31,13,14,21,0,8,6,2,2,6,30,14,29,26,2,0,26,8,12,22,1,24
0,35,9,4,91,73,64,9,4,7,27,13,17,2,1,32,7,14,25,2,0,3,1,3,1,19,4,8,8,1,1,28,4,7,17,0,20
1,2,17,13,20,46,112,3,17,0,124,8,9,0,2,11,54,17,8,1,1,0,0,1,0,19,2,18,17,1,1,10,6,9,8,0,3
0,4,14,23,4,32,78,72,10,0,106,16,23,1,3,4,80,12,10,0,1,0,1,0,1,10,0,40,6,1,0,2,2,4,1,0,0
1,2,20,19,5,17,51,6,28,5,131,22,34,0,3,4,108,11,13,3,1,0,0,0,0,15,0,34,19,1,1,3,0,2,2,0,0
0,2,16,17,3,11,18,2,12,1,168,29,42,1,3,11,117,16,13,8,0,0,0,0,0,13,0,31,15,1,0,3,6,1,1,0,0
1,1,19,18,6,22,18,2,3,0,167,35,50,1,6,12,95,17,26,1,2,0,1,0,0,13,0,21,13,2,0,4,3,0,0,0,2
0,0,9,11,5,12,23,0,2,2,125,69,66,1,11,11,114,22,18,5,1,0,0,0,0,13,1,15,17,0,0,5,0,2,0,0,1
0,1,13,11,5,16,21,2,3,0,125,31,87,4,11,15,114,31,23,7,1,0,0,0,2,7,0,11,15,0,0,1,1,1,0,0,2
0,2,11,6,5,17,23,1,1,1,84,20,60,49,39,30,112,34,24,2,0,1,0,0,1,5,0,9,9,0,0,4,4,0,0,0,7
4,5,16,6,6,22,17,1,1,1,38,13,28,23,44,75,114,46,22,1,4,1,0,0,5,24,3,12,5,1,1,8,2,9,3,0,0
0,2,0,4,4,1,0,0,2,0,48,1,10,0,3,33,237,60,25,6,3,0,0,3,0,46,19,22,24,2,0,2,3,0,1,0,0
0,0,2,3,1,0,0,0,0,0,35,6,8,2,3,30,238,71,22,20,8,0,0,2,0,13,2,16,16,0,0,0,1,0,5,0,0
0,2,1,1,0,1,0,0,0,0,27,2,2,0,0,17,182,141,53,32,12,3,0,2,3,34,9,18,14,0,0,2,0,0,3,0,0
0,1,0,2,0,0,0,0,1,0,25,2,2,2,0,9,159,84,74,51,37,5,1,2,2,31,7,29,31,1,0,1,0,0,2,0,0
0,2,2,0,0,0,0,0,0,0,7,1,1,2,0,3,122,29,67,43,182,5,0,1,8,35,4,17,23,1,0,5,1,0,0,0,0
0,1,1,2,0,0,0,0,0,0,14,0,1,2,2,2,75,42,90,56,130,20,0,11,14,45,9,12,21,2,0,7,1,0,0,1,0
0,3,0,1,0,0,0,0,0,0,7,0,0,0,2,1,47,31,37,72,210,8,0,24,7,34,10,25,31,3,0,5,0,2,0,0,1
0,2,2,0,1,0,0,0,0,0,26,0,0,0,0,2,59,21,42,13,16,14,0,4,5,114,87,81,68,0,1,2,1,0,0,0,0
0,2,1,0,0,1,0,0,0,0,9,0,1,0,0,5,15,12,24,7,13,7,1,4,32,118,152,121,33,0,0,0,0,1,1,0,1
0,3,0,0,0,0,0,0,0,0,10,0,1,0,0,3,14,9,19,8,4,1,0,2,15,127,148,145,44,2,2,0,2,0,1,0,1
0,13,3,3,16,11,2,1,9,1,4,2,2,0,1,7,18,26,22,12,5,11,7,28,42,125,8,51,48,10,6,46,10,7,2,0,2
0,9,3,0,0,5,1,0,0,0,3,1,2,1,0,0,2,2,2,2,1,5,0,6,5,191,62,169,53,5,4,2,2,0,3,0,20
0,1,25,5,12,21,4,0,0,0,0,1,1,1,1,14,5,6,8,3,1,2,3,13,18,88,15,60,157,35,6,36,8,3,5,0,3
0,11,5,2,8,17,3,1,1,0,9,0,1,0,1,13,12,14,13,9,4,3,0,12,31,65,18,80,124,16,9,49,8,7,8,0,7
0,15,4,4,11,17,4,0,0,0,13,0,1,0,0,8,8,10,9,4,4,8,0,7,25,51,42,73,72,22,16,65,11,13,17,0,27
0,7,3,2,2,2,7,0,0,1,18,1,0,0,0,8,10,3,11,1,6,2,2,16,12,61,105,130,59,4,7,33,5,15,9,0,19
0,19,6,3,7,14,2,1,0,0,17,0,3,0,0,2,3,4,8,3,4,3,1,14,11,67,87,110,62,8,3,35,11,21,16,0,16
0,27,14,2,27,21,11,3,0,1,18,3,2,0,1,3,7,5,8,2,2,2,1,8,6,50,32,72,52,6,9,73,17,34,28,0,14
0,3,19,10,30,24,9,0,0,0,32,3,0,0,1,4,35,5,9,5,2,3,0,1,6,41,12,61,52,16,11,67,16,49,32,0,3
1,1,30,17,22,21,9,0,1,0,1,7,7,0,0,4,27,6,5,9,3,10,3,16,2,49,2,2,31,12,15,104,34,48,55,0,7
0,27,6,1,9,15,16,4,2,12,46,12,8,0,0,9,2,6,8,5,3,3,2,15,8,90,31,87,31,5,1,14,3,7,14,1,58
0,29,20,1,7,9,6,5,0,10,37,9,6,1,2,10,5,12,7,3,7,7,1,15,8,110,44,62,24,9,5,7,1,5,16,0,61
