370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42,6,21,0,0,0,0,0,0,0,119,0
380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,30,1,7,0,0,0,0,0,0,0,136,0
276,0,0,5,13,0,0,0,0,0,0,0,0,0,0,24,7,0,8,2,20,0,0,0,2,52,2,111,18,0,0,0,0,2,0,19,0
134,1,0,2,44,13,1,1,0,1,0,0,0,0,0,23,2,1,8,0,9,1,7,5,14,131,5,84,2,0,1,0,1,0,0,70,0
121,0,0,0,75,6,0,0,0,0,0,0,0,0,0,75,0,1,4,0,2,0,4,4,7,80,0,46,0,0,0,0,1,1,0,134,0
160,0,0,0,64,27,4,4,0,0,0,0,0,0,0,63,3,0,3,1,3,3,4,5,12,40,2,32,0,0,0,0,1,2,0,127,1
100,0,0,0,4,32,30,15,2,0,3,0,0,0,0,4,0,1,7,0,30,0,0,2,2,76,0,183,27,1,0,0,0,0,0,42,0
75,0,0,0,1,4,2,14,0,0,0,0,0,0,0,6,6,0,4,1,34,0,1,0,2,86,0,231,40,0,0,0,0,0,0,54,0
76,0,0,0,0,0,5,28,1,1,0,0,0,0,0,2,5,0,3,0,41,0,0,1,3,94,0,260,32,0,0,0,0,0,0,9,0
57,0,0,0,0,0,2,6,4,7,1,2,0,0,0,2,5,0,9,0,54,0,0,0,1,88,0,277,43,0,0,0,0,0,0,3,0
65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,9,0,7,0,42,0,0,0,2,142,0,252,36,0,0,0,0,0,0,2,0
77,0,0,0,0,0,0,0,0,0,0,8,1,2,0,3,9,0,9,0,50,0,0,0,0,111,0,234,43,3,0,0,0,0,0,11,0
73,0,0,0,0,0,1,0,0,0,0,4,6,2,0,20,7,1,16,0,58,0,0,0,0,101,0,233,34,1,0,0,0,0,0,4,0
88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,18,0,29,0,45,1,0,0,0,104,0,162,30,0,0,0,0,0,0,4,0
85,0,0,0,5,1,0,0,0,0,0,0,0,1,6,155,7,4,15,0,39,0,0,0,1,111,0,86,40,0,0,0,0,0,0,5,0
45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,46,1,41,0,32,0,0,0,0,158,0,179,26,0,0,0,0,0,0,17,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,48,3,99,2,51,0,0,0,0,114,0,143,39,0,0,0,0,0,0,8,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,41,137,3,73,0,0,0,0,125,0,104,40,0,0,0,0,0,0,11,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,94,4,128,0,0,0,0,123,0,107,38,0,0,0,0,0,0,11,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,54,4,262,0,0,0,0,96,0,91,30,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,7,260,0,0,0,1,141,0,38,29,0,0,0,0,0,0,6,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,2,323,0,0,1,0,88,0,58,22,1,0,0,0,0,0,17,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,30,2,0,1,1,219,1,283,4,0,0,0,0,0,0,13,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,5,0,1,1,1,230,0,309,0,0,0,0,0,0,0,4,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,1,1,304,1,228,0,0,0,0,0,0,0,8,0
173,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,1,0,17,0,8,1,6,10,63,101,12,63,8,0,0,2,0,0,0,74,0
167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,136,19,102,1,0,0,0,0,0,0,133,0
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,34,0,1,1,2,81,6,45,30,0,0,0,1,2,0,127,0
135,0,0,1,7,0,0,0,0,0,0,0,0,0,0,8,1,0,4,0,9,0,11,21,37,90,19,69,28,2,3,1,1,0,0,114,0
128,2,0,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,4,2,16,122,14,135,6,2,1,7,3,1,0,97,0
70,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,1,0,0,2,5,250,5,141,0,1,1,2,0,0,0,68,0
109,1,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,4,7,8,219,3,120,0,0,1,5,4,1,0,63,0
135,0,0,0,25,1,0,0,0,0,0,0,0,0,0,18,0,0,4,0,8,0,6,7,13,98,10,156,1,0,3,9,1,2,1,63,0
128,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5,1,0,7,0,10,0,9,2,8,81,14,226,11,1,0,1,1,6,1,36,0
286,1,0,1,11,0,0,0,0,0,0,0,0,0,0,14,0,0,12,0,16,0,0,10,2,13,2,66,11,0,0,0,0,25,45,46,0
167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,48,4,15,1,0,0,0,0,0,0,321,1
241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,72,2,27,1,0,0,0,0,1,0,212,0
