46,147,6,3,6,3,1,10,3,14,20,9,13,4,1,7,3,0,7,5,4,9,5,9,4,22,57,16,8,5,2,3,2,9,19,15,64
30,274,5,1,4,2,1,1,0,6,9,4,5,3,5,4,2,2,7,2,1,4,4,8,4,15,42,13,3,4,0,2,3,6,5,11,69
5,22,89,92,31,19,7,6,3,20,38,18,14,3,1,14,13,12,10,13,19,5,9,10,1,1,12,0,3,7,3,14,6,6,25,6,4
23,26,12,7,92,27,8,16,12,28,60,35,21,8,1,13,5,10,21,9,7,8,5,4,7,1,1,0,0,8,13,13,10,4,27,7,12
21,44,14,7,76,22,4,15,9,20,33,13,10,4,0,34,14,9,26,12,11,16,8,19,2,3,4,1,2,7,16,9,12,1,11,10,42
14,40,13,5,117,42,13,22,14,32,43,13,6,5,1,28,11,7,17,2,9,6,2,4,5,2,4,0,1,6,8,3,7,3,11,12,33
4,1,6,12,35,138,21,25,27,24,31,32,12,6,0,18,18,17,27,28,14,4,3,10,3,1,2,1,1,2,1,3,8,2,12,3,9
4,2,11,13,7,51,54,88,38,28,58,51,28,11,1,14,18,2,22,29,12,3,3,5,0,0,0,0,0,2,0,0,0,2,3,0,1
5,0,20,14,10,24,28,28,37,57,61,91,25,7,3,22,35,16,16,34,9,8,1,3,1,0,0,0,0,1,0,0,0,0,1,0,4
0,0,9,15,7,8,8,21,22,62,81,122,37,19,3,13,20,16,25,38,15,8,1,4,0,1,0,0,0,0,0,0,0,0,2,0,4
3,1,18,28,5,12,4,16,7,33,106,93,52,13,3,28,25,17,38,18,13,6,4,7,0,0,0,0,0,1,2,0,0,2,2,0,4
8,1,8,9,0,10,2,18,7,46,75,134,63,19,15,9,20,20,24,30,18,7,3,4,0,0,0,0,0,1,1,2,0,0,1,1,5
3,2,8,11,3,5,10,13,5,26,63,114,74,33,20,34,29,29,32,19,10,5,0,4,0,0,0,0,1,0,1,2,0,1,0,0,4
3,0,7,5,1,3,2,6,1,19,51,80,61,93,50,54,36,17,23,11,13,8,2,2,2,1,0,0,0,2,1,2,1,0,1,0,3
6,5,1,4,3,2,1,6,1,26,41,31,16,45,40,124,63,47,34,20,14,5,6,2,0,0,1,0,0,2,1,0,5,0,4,0,5
8,0,2,1,1,0,0,0,0,1,15,3,1,0,4,12,242,43,74,42,63,19,7,7,1,0,0,1,2,4,1,0,0,0,0,4,3
2,1,2,1,0,0,0,0,0,0,0,8,5,4,7,38,175,87,75,50,57,6,5,7,3,3,1,0,0,1,4,0,0,0,0,1,1
0,1,2,0,0,0,0,0,0,1,2,2,1,2,0,8,110,141,98,52,98,8,7,11,4,1,1,0,0,2,2,0,0,1,0,3,0
2,1,2,0,0,1,0,0,0,1,3,6,0,2,2,7,80,60,87,68,164,23,4,11,4,2,1,1,1,1,1,2,0,0,0,4,1
0,1,2,0,0,1,0,0,0,0,1,1,0,2,0,4,42,36,75,58,291,15,3,10,4,1,1,0,1,2,2,1,1,0,1,2,3
2,2,1,1,0,1,0,0,0,0,2,1,0,2,1,1,34,25,69,69,240,26,22,25,8,2,3,0,0,0,1,0,0,1,1,3,0
1,4,0,0,0,0,0,0,0,0,0,2,1,1,1,1,19,19,20,19,388,23,19,21,2,1,1,2,0,3,3,1,0,2,3,3,1
1,4,0,0,0,0,0,1,0,1,0,2,0,1,0,9,14,19,41,56,107,191,40,40,11,2,1,1,1,12,3,1,1,0,0,0,1
0,1,0,1,0,1,0,0,0,0,2,5,2,1,0,10,13,30,32,33,45,162,95,44,22,2,14,4,2,15,5,7,6,0,4,1,2
1,4,3,0,0,0,0,0,0,0,3,7,0,0,0,8,20,21,25,54,48,167,74,41,18,4,8,5,2,14,6,9,8,1,4,1,5
10,15,6,4,7,1,0,2,3,14,6,3,7,3,5,10,22,14,21,22,33,16,19,35,78,64,12,9,30,19,17,14,16,3,5,6,10
23,26,1,2,0,0,1,1,1,1,2,4,2,0,1,2,2,0,3,2,2,4,6,19,21,101,117,96,19,17,4,2,5,6,6,9,53
9,2,7,14,4,0,0,0,0,2,0,5,1,3,0,4,13,2,8,8,8,3,11,12,18,62,16,38,224,21,14,10,6,4,10,5,17
17,22,4,4,3,1,1,2,1,9,5,8,3,1,0,10,14,9,22,17,19,14,30,37,38,18,19,28,85,32,16,15,10,7,9,18,13
25,33,5,2,11,1,1,1,1,6,13,3,4,1,2,2,12,3,18,16,16,28,13,29,24,8,12,7,22,27,71,50,29,6,18,15,26
17,17,4,1,6,1,0,2,0,4,4,6,1,2,1,8,8,5,25,25,25,108,49,32,20,3,13,12,14,25,44,29,7,8,13,4,18
15,25,5,0,9,1,2,2,2,8,7,6,3,4,1,7,6,7,16,20,26,81,33,34,16,7,24,7,6,16,46,42,15,5,17,10,30
25,37,5,1,42,5,1,8,5,3,10,4,6,6,0,8,11,9,15,11,17,18,22,26,10,5,10,1,6,15,69,41,46,5,23,3,32
12,15,9,9,31,8,1,1,2,13,19,6,5,0,1,6,14,17,27,22,30,19,6,15,7,0,13,2,4,26,52,46,42,24,38,7,12
11,3,27,17,11,4,7,6,0,2,8,7,5,7,1,2,9,9,4,4,7,3,3,6,2,4,6,0,7,21,21,32,35,102,155,6,7
32,52,5,5,7,6,4,6,5,13,18,11,5,1,1,3,2,3,4,4,3,7,7,9,14,35,44,32,10,5,8,2,3,5,13,61,116
33,62,7,4,5,2,3,2,5,22,17,9,6,1,1,5,4,5,10,1,3,7,4,18,15,20,60,19,6,10,6,3,1,8,8,37,132
