55,4,10,9,66,30,5,1,0,4,7,1,1,0,5,19,20,9,19,18,12,22,63,27,7,9,7,12,11,8,11,17,12,11,2,44,3
36,10,10,7,120,13,4,0,0,0,0,0,0,0,5,24,23,20,20,13,8,31,94,30,11,2,2,9,3,10,8,10,4,3,1,28,2
1,0,35,170,78,43,24,1,1,0,3,1,1,1,10,24,11,12,8,10,3,22,14,10,5,0,0,0,2,5,8,15,15,20,3,4,1
3,0,7,23,216,61,6,0,0,0,6,0,0,0,5,31,15,20,17,13,12,19,7,3,8,0,0,1,2,10,19,19,22,4,6,6,0
2,1,2,22,193,40,8,0,2,0,2,1,0,0,1,44,23,23,36,9,24,19,10,14,8,0,0,3,2,8,15,9,27,3,4,3,3
7,2,5,16,225,76,10,1,0,2,5,0,0,0,2,32,14,18,31,11,14,20,4,7,5,3,0,0,2,10,9,4,12,2,3,8,1
3,0,5,49,90,217,52,0,1,2,3,3,0,1,9,18,11,11,9,10,11,15,5,6,2,1,1,0,2,0,2,5,8,5,3,1,0
4,0,10,53,48,113,180,21,2,3,4,5,0,3,21,17,8,31,11,4,2,0,3,1,2,0,0,0,0,2,0,1,5,5,0,1,1
4,0,7,74,37,91,147,14,31,4,4,5,4,7,32,27,17,18,7,12,3,6,0,0,1,0,0,0,1,0,0,1,1,3,0,2,1
1,0,12,63,42,55,113,18,22,25,6,10,8,20,41,28,21,11,16,18,8,8,2,1,0,1,0,0,1,0,0,0,2,3,1,4,0
1,0,18,79,60,66,87,7,7,4,11,15,9,11,67,41,19,16,19,4,6,5,2,0,1,0,0,0,0,0,1,0,1,3,0,1,0
6,0,8,48,40,56,72,10,9,9,6,20,14,31,97,33,33,18,15,6,8,5,3,3,0,0,0,0,0,0,0,3,3,2,0,3,0
2,0,12,47,23,45,66,4,5,2,6,9,20,30,127,61,45,15,21,6,3,4,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0
3,0,4,30,16,24,42,2,2,1,0,2,4,41,200,109,32,10,12,3,0,6,2,0,1,1,0,0,0,2,1,4,3,1,3,0,0
1,0,2,27,33,17,8,0,0,4,2,1,2,9,56,199,67,36,34,12,16,10,9,2,0,0,0,1,0,3,1,1,3,2,3,0,0
0,0,0,4,5,7,2,0,0,1,0,0,1,0,21,19,289,58,47,25,45,11,5,8,0,0,0,0,2,3,3,1,3,0,0,1,0
1,1,1,4,0,1,0,0,0,0,1,0,0,1,21,60,196,71,50,19,35,10,1,10,9,0,0,0,2,1,3,0,1,1,1,2,1
4,0,2,4,1,4,2,0,0,0,2,0,0,1,7,21,146,133,73,29,68,21,10,10,8,0,0,0,2,1,2,1,4,2,1,2,0
3,0,3,7,1,4,1,0,0,0,0,0,0,0,4,22,126,78,67,52,105,20,13,13,7,1,1,1,3,8,4,2,2,0,2,10,1
1,0,2,14,1,3,0,0,0,0,0,1,0,0,4,9,49,48,59,34,264,19,8,14,10,1,0,1,2,2,2,2,2,2,1,4,2
5,1,2,5,1,2,0,0,0,0,0,0,0,0,5,8,40,32,50,71,215,35,32,30,11,1,0,1,4,1,2,0,2,1,2,1,1
2,0,3,1,2,3,0,0,0,0,0,0,0,0,1,3,21,11,19,27,362,20,16,22,8,2,0,4,3,7,2,5,8,1,1,7,0
1,0,1,2,3,2,0,0,0,0,0,0,0,0,1,12,15,38,32,44,92,200,51,22,11,4,0,0,0,10,3,5,7,3,2,0,0
0,0,1,3,1,2,0,0,1,0,0,0,0,0,1,11,17,40,23,32,51,163,142,24,12,1,0,2,2,10,10,3,8,0,0,1,0
0,0,1,5,4,3,0,0,0,0,0,0,0,0,0,8,21,28,20,36,50,170,111,28,16,1,0,2,12,8,12,5,15,1,1,3,0
2,1,6,7,11,2,1,2,0,1,1,0,0,0,6,16,23,9,27,13,19,18,22,54,105,30,3,7,50,32,30,17,23,6,1,12,4
46,0,0,7,10,5,1,0,0,0,0,0,0,0,2,12,13,5,5,10,9,18,14,47,34,46,27,69,32,24,11,13,14,5,2,75,5
11,1,2,18,4,4,1,0,0,0,0,0,0,0,3,5,4,8,13,13,11,9,13,36,32,36,2,35,213,17,16,19,13,5,3,14,0
4,0,1,4,14,7,3,0,0,3,0,0,0,0,2,9,16,13,14,14,24,25,21,37,62,10,2,17,97,50,32,36,19,4,4,17,0
4,0,3,5,20,7,2,1,0,0,1,0,0,0,3,13,11,9,18,12,23,39,24,36,26,6,1,4,30,47,95,68,32,8,2,10,1
9,0,2,6,14,6,0,0,0,0,0,0,0,1,1,13,18,9,15,22,35,112,68,23,28,2,0,5,12,20,65,39,19,9,2,6,0
5,1,4,11,24,14,1,1,0,0,0,0,0,0,0,7,10,12,13,24,45,81,59,27,18,0,1,4,11,18,67,50,33,8,1,10,1
8,1,4,9,57,20,5,0,0,2,0,0,0,1,0,9,8,13,17,11,27,29,18,20,18,1,1,0,7,26,73,57,87,15,12,3,2
5,0,6,24,56,15,9,1,0,0,0,0,0,0,1,5,25,16,16,15,23,23,11,13,9,0,0,1,8,19,62,64,84,34,12,3,1
4,0,11,23,17,11,7,0,0,0,0,2,0,2,1,8,6,9,3,9,4,16,1,11,6,6,0,0,9,21,22,37,101,133,78,2,1
21,2,7,11,30,25,10,0,0,3,3,3,0,0,2,20,19,10,18,14,16,11,16,44,26,17,4,9,17,18,12,15,10,8,3,128,9
30,5,5,14,32,21,6,0,1,4,1,1,0,0,7,32,18,12,31,13,14,20,22,59,23,13,5,8,14,13,12,16,11,11,1,76,10
