16,5,15,11,61,42,13,1,3,7,9,4,4,5,14,17,8,12,7,12,7,17,39,22,11,29,8,20,11,16,11,20,36,13,17,16,2
7,5,31,12,99,10,13,1,2,1,1,0,0,5,15,24,12,20,17,11,4,27,74,22,12,9,2,15,7,14,7,14,50,5,2,8,3
1,0,72,169,67,48,33,5,4,3,2,3,1,2,13,21,8,6,12,4,2,6,11,5,4,1,0,0,2,3,6,4,15,23,3,1,1
3,0,14,24,202,72,20,6,5,6,11,3,2,1,6,25,8,14,11,6,7,15,6,2,3,3,1,1,3,10,15,18,22,3,12,1,0
0,0,15,28,189,40,21,3,3,0,9,2,0,3,4,54,11,18,25,6,16,14,10,10,6,1,0,4,3,5,16,8,20,5,10,0,2
2,2,14,22,217,88,18,4,4,2,14,7,4,0,5,31,5,11,17,5,8,11,7,2,9,3,0,0,1,10,6,7,9,6,7,3,0
0,0,5,46,90,214,80,5,10,7,4,6,1,1,10,16,5,3,4,4,6,8,4,3,1,1,1,0,4,0,2,2,11,5,2,0,0
0,0,11,41,25,89,206,97,11,5,3,5,3,7,17,15,3,2,3,1,0,0,1,1,1,1,0,0,2,1,1,0,4,4,0,1,0
3,0,8,66,41,71,154,48,47,7,7,13,8,21,26,18,9,1,1,3,1,1,0,0,1,0,0,0,0,1,0,0,1,2,2,0,0
0,0,14,66,22,47,110,48,42,36,7,16,15,56,45,20,6,2,0,1,1,2,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0,0,17,82,50,59,98,25,18,11,16,15,14,40,65,30,4,4,5,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0
1,0,12,46,26,37,70,31,23,20,8,33,34,73,111,18,5,3,1,2,0,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1,1,10,40,25,32,64,21,18,7,4,20,34,77,144,45,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0
0,0,6,27,13,15,49,5,7,11,1,5,13,70,245,64,11,1,4,0,0,5,2,0,0,1,0,0,0,1,1,2,0,0,2,0,0
0,0,4,23,33,18,15,2,3,6,9,7,3,26,91,177,39,24,28,9,7,8,8,2,1,0,0,1,1,4,1,1,4,3,3,0,0
1,0,11,7,6,7,10,1,1,1,0,0,1,0,12,39,254,57,40,26,23,11,18,14,1,0,1,1,3,5,2,1,5,1,0,1,0
1,1,4,6,2,1,2,1,2,1,0,0,0,2,47,81,159,62,35,19,30,14,4,10,11,1,0,0,3,1,2,0,0,0,1,1,0
2,0,6,5,1,7,3,1,0,1,1,1,1,4,16,32,102,129,85,33,46,22,14,20,8,0,0,0,5,3,2,3,3,4,1,0,0
1,0,9,3,2,5,1,2,0,0,0,0,0,1,10,34,91,77,70,59,80,24,17,30,11,3,1,1,2,11,4,4,1,0,3,4,0
0,0,8,7,3,3,2,1,0,0,1,1,0,0,14,13,41,41,52,31,248,18,21,16,14,2,0,0,4,4,2,2,4,2,2,3,1
3,0,3,4,3,2,1,1,0,0,0,0,0,1,8,12,33,27,41,69,185,40,56,36,16,1,0,0,4,1,2,1,4,2,1,4,0
0,0,4,4,1,3,2,0,0,0,0,0,0,0,1,6,12,7,18,29,338,25,31,23,16,7,0,0,3,11,1,3,9,2,2,3,0
1,0,3,6,3,2,2,1,1,2,0,2,0,1,9,17,6,23,23,44,71,197,60,22,12,11,1,2,3,10,4,4,10,4,4,0,0
0,0,1,9,1,9,3,0,3,1,1,0,1,2,11,13,11,18,9,23,44,155,149,31,20,3,0,3,5,11,10,4,6,1,3,0,0
0,0,4,10,6,6,4,0,3,2,2,0,0,2,4,12,11,18,10,34,29,153,113,31,23,1,0,4,12,19,16,7,12,5,5,3,0
1,0,10,7,12,8,3,1,0,2,2,1,2,3,7,18,12,9,16,12,11,15,24,57,104,65,3,7,39,26,17,17,22,11,8,7,2
12,0,4,11,13,8,6,0,1,0,0,0,0,0,3,12,8,6,2,5,5,9,8,38,39,102,27,94,42,21,10,22,16,5,3,25,4
3,1,4,17,6,5,2,0,0,0,1,0,1,1,2,5,1,6,9,6,5,7,12,38,29,64,3,33,208,26,13,21,13,10,4,4,1
1,0,3,7,14,10,6,1,1,3,0,1,0,1,4,12,11,4,8,7,15,22,24,43,60,20,5,19,96,51,26,36,22,8,11,9,0
1,0,8,8,23,11,2,1,0,0,3,0,1,0,3,11,8,4,13,5,10,32,19,38,30,7,0,4,33,50,88,82,33,15,13,5,0
1,0,9,8,18,11,7,1,1,0,0,0,0,1,3,9,11,5,11,12,15,95,66,27,29,7,1,7,11,33,65,46,19,16,15,1,0
1,2,9,14,30,18,6,1,0,2,2,0,0,0,1,10,6,6,11,19,22,66,50,32,23,5,2,5,12,25,67,52,37,9,13,3,0
2,1,12,7,59,24,9,2,1,2,5,2,1,2,1,12,5,11,11,5,11,19,15,17,20,3,2,2,9,24,63,70,88,18,23,2,1
2,0,17,27,65,15,18,1,1,2,2,3,1,1,4,6,10,7,10,10,11,14,8,12,7,0,0,0,9,22,58,72,75,43,28,0,0
1,0,24,21,16,18,7,1,3,2,0,2,0,2,2,5,3,4,2,5,1,6,1,6,8,6,0,0,6,16,20,34,66,153,119,0,1
8,2,17,14,39,38,18,2,1,6,5,8,3,1,4,16,7,7,17,10,7,11,12,34,38,39,6,26,22,22,18,16,11,6,10,53,7
8,2,23,18,30,24,13,0,3,10,1,4,1,1,13,31,16,13,23,10,8,17,17,49,32,31,5,19,16,17,14,24,10,15,7,31,5
