0,1,22,11,13,21,18,13,6,7,6,1,13,11,17,12,6,3,10,11,9,12,3,30,12,27,5,15,47,20,22,24,82,17,29,5,0
1,0,41,11,11,7,12,13,5,1,2,0,2,12,14,13,11,11,20,7,5,14,6,19,17,14,0,9,62,18,16,12,142,9,21,2,1
0,0,147,132,47,17,33,8,3,4,1,1,2,8,14,19,7,3,2,4,1,5,8,5,6,0,0,0,3,8,8,5,17,25,17,1,0
0,0,26,30,146,54,28,19,17,6,3,2,11,18,12,10,9,4,7,4,6,8,4,2,4,5,1,1,5,14,18,21,26,8,32,0,0
0,0,41,24,124,41,21,17,13,6,6,5,8,17,4,29,10,11,7,9,11,14,4,6,4,2,0,0,8,14,21,11,32,8,31,1,1
0,0,32,22,165,78,25,17,15,16,16,3,8,6,9,17,3,7,10,4,8,12,3,4,5,7,0,0,4,9,10,4,15,8,17,2,0
0,0,14,47,74,148,120,33,21,9,2,1,8,9,16,6,2,3,0,3,2,3,3,2,1,1,1,0,2,1,5,5,6,3,10,0,0
0,0,35,31,21,37,221,122,20,2,1,1,5,15,28,6,1,1,2,0,0,0,1,1,1,1,0,0,1,1,0,0,0,3,3,0,0
0,0,27,58,23,34,147,78,68,4,0,6,12,34,39,7,6,0,0,1,2,2,0,0,0,1,0,0,0,3,1,1,1,2,4,0,0
0,0,25,42,16,19,105,72,59,28,6,8,27,88,49,6,2,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0
0,0,44,51,27,38,90,47,34,10,8,9,24,71,74,17,2,2,1,1,1,1,0,0,1,0,0,0,0,2,0,0,1,2,3,0,0
0,0,16,26,9,21,80,51,38,17,4,20,43,108,106,5,4,1,1,0,0,0,1,3,0,0,0,0,0,0,0,3,3,0,1,0,0
0,0,22,25,10,20,68,35,23,4,3,7,48,131,137,18,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
0,0,10,21,6,9,50,14,14,4,0,4,15,135,219,31,7,2,3,1,1,4,2,0,0,1,0,0,0,1,2,2,0,0,3,0,0
0,0,10,13,22,15,13,14,8,5,1,2,10,55,130,144,31,23,15,8,5,5,5,2,2,1,0,1,2,4,4,0,3,4,4,0,0
0,0,28,2,6,6,4,2,3,0,0,1,4,9,43,23,234,47,38,19,13,8,5,24,5,1,0,1,5,6,5,2,10,3,4,0,0
0,0,9,6,2,0,2,1,3,1,0,0,3,9,71,70,150,52,29,17,27,8,4,14,11,0,0,0,2,3,2,0,2,1,5,0,0
0,0,11,4,1,3,4,1,1,1,0,0,2,7,27,34,93,129,70,28,43,11,10,35,12,0,0,0,5,6,5,1,5,3,9,0,0
0,0,10,4,1,5,1,2,0,0,0,1,0,3,20,27,69,92,59,45,82,27,26,33,13,3,0,1,3,13,5,3,4,1,7,1,0
0,0,5,7,1,1,3,2,0,0,1,1,0,4,19,6,30,36,56,40,240,17,17,25,13,4,0,1,5,8,2,3,4,3,7,0,0
0,0,7,3,2,3,1,1,1,0,0,0,0,2,17,6,22,20,39,54,181,39,58,46,23,5,0,1,4,6,5,2,7,3,3,0,0
0,0,4,5,0,4,0,1,0,0,0,0,0,4,2,3,8,10,8,19,340,18,29,37,12,7,0,0,1,16,6,6,10,4,6,1,0
0,0,7,7,1,3,6,10,3,1,0,3,6,10,16,15,5,15,11,20,76,150,50,32,14,12,0,0,4,41,11,10,13,2,7,0,0
0,0,14,6,2,1,5,7,9,0,1,0,1,16,19,12,8,10,9,14,28,105,117,41,13,4,0,3,12,44,14,11,23,1,11,0,0
0,0,13,16,2,6,9,6,21,1,1,0,2,17,14,4,7,12,3,21,19,90,93,37,19,1,2,5,16,41,19,9,33,3,19,0,0
0,0,16,4,7,6,6,2,2,2,2,0,3,3,11,13,7,7,10,10,6,12,21,52,100,78,1,7,41,40,24,20,22,11,12,2,1
1,0,4,3,1,6,6,0,1,0,0,0,1,1,5,4,4,1,4,5,4,5,4,41,37,104,22,79,77,35,23,21,32,12,13,4,1
0,0,11,15,5,1,1,0,1,0,0,0,1,1,3,3,1,3,7,5,4,7,11,37,31,66,0,27,226,23,17,21,14,6,11,1,1
0,0,8,5,11,6,9,1,1,2,1,2,1,6,4,5,4,3,3,3,11,14,16,51,55,24,2,11,122,61,39,29,23,6,20,2,0
0,0,14,5,8,7,4,6,1,1,2,0,2,1,4,8,7,2,4,4,11,28,9,27,31,9,0,4,41,55,102,63,45,19,37,0,0
0,1,12,11,8,7,10,11,8,1,0,0,0,2,3,3,4,3,7,4,13,70,43,21,23,7,1,8,20,49,72,46,33,19,41,0,0
0,0,22,10,14,10,10,4,7,3,2,2,2,1,3,3,5,4,3,14,15,45,35,25,15,8,1,6,23,35,76,51,58,16,32,1,0
0,0,23,10,42,10,10,4,9,2,2,3,2,1,1,6,4,6,8,2,12,14,12,12,14,4,1,0,14,22,77,66,101,17,50,0,0
0,0,23,24,41,16,22,10,3,2,2,2,0,6,5,0,4,3,7,4,8,7,5,9,6,0,0,0,11,27,73,65,85,46,45,0,0
0,0,26,17,13,7,8,3,3,2,0,1,0,2,4,3,1,1,2,4,2,6,2,7,7,10,0,0,11,13,21,34,25,114,212,0,0
1,0,28,13,10,29,23,9,5,11,6,4,8,6,6,11,3,5,8,12,8,8,9,44,36,49,3,17,40,29,20,19,17,12,29,20,3
0,0,25,16,9,17,16,6,4,13,3,1,6,7,17,19,13,7,8,10,10,13,10,41,41,37,1,11,45,38,18,24,22,21,23,8,1
