0,26,116,1,0,9,0,3,1,0,145,22,2,11,7,6,0,8,14,1,0,8,3,6,3,38,1,60,10,4,6,11,0,0,31,0,8
0,40,220,0,0,0,0,0,0,0,106,2,5,31,23,5,0,3,9,0,1,7,3,5,0,27,0,30,4,2,1,7,0,0,26,0,4
0,0,32,6,2,13,0,4,0,3,373,62,0,3,1,0,0,1,0,3,1,0,0,0,0,2,0,18,0,0,14,7,0,0,16,0,0
0,0,36,8,10,25,0,30,5,5,353,28,6,3,4,0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,8,1,2,0,30,0,0
0,5,38,6,19,38,0,26,1,0,351,17,3,15,2,1,2,0,0,0,0,1,0,0,0,1,0,16,2,1,4,0,0,0,12,0,0
0,3,25,4,23,34,0,56,9,3,331,28,5,11,3,3,0,2,1,0,0,0,0,0,0,0,0,5,0,0,2,2,1,0,10,0,0
0,0,3,2,1,7,1,98,23,14,304,96,1,3,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,1,0,0
0,0,2,0,0,3,0,59,29,9,342,103,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,8,10,41,325,168,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,2,2,19,270,261,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1,307,239,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,2,248,298,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,222,297,20,8,0,1,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,1,1,2,169,283,24,37,26,0,0,0,1,1,1,1,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,2,198,168,22,27,98,17,6,7,0,0,1,1,0,0,2,1,0,3,0,0,0,0,4,0,0,0,0
0,3,13,0,0,0,0,0,0,1,172,79,8,12,16,46,96,28,22,2,7,1,10,5,5,5,0,20,0,0,3,1,0,0,6,0,0
0,1,1,0,0,0,0,0,0,1,75,59,11,11,57,43,45,107,30,9,14,5,0,4,5,7,5,7,4,1,1,0,0,0,1,0,0
0,0,3,0,0,0,0,0,0,1,104,66,6,7,18,23,12,152,72,21,34,6,3,7,3,5,1,4,5,0,6,0,0,0,2,0,0
0,1,6,0,0,0,0,0,1,0,70,34,5,12,10,9,2,75,126,38,105,15,4,11,6,8,1,4,4,6,5,0,1,0,2,0,0
0,0,1,0,0,0,0,0,0,0,66,41,4,5,9,14,0,20,34,63,189,51,5,18,7,11,2,4,1,2,14,0,0,0,0,0,0
0,0,5,0,0,0,0,1,0,0,35,10,2,1,7,2,3,14,44,63,204,87,16,36,10,3,2,3,2,1,9,0,0,0,1,0,0
0,1,3,2,0,0,0,0,0,0,41,14,1,2,3,5,0,3,11,31,228,102,15,40,19,7,0,10,6,0,9,0,0,1,7,0,0
0,1,8,0,0,0,0,0,0,1,119,39,31,2,3,5,0,3,7,2,7,46,5,11,150,46,0,70,0,2,0,1,0,0,2,0,0
0,1,20,0,0,0,0,0,0,1,221,33,26,4,1,5,0,0,7,1,3,74,8,4,56,39,0,49,3,0,0,2,0,0,3,0,0
0,1,40,0,0,0,0,1,0,0,242,22,10,1,0,3,0,0,2,0,6,28,1,7,86,39,0,47,1,3,1,5,0,2,13,0,0
0,3,19,2,0,1,0,2,1,0,120,33,10,11,6,2,0,3,9,5,2,7,2,35,39,64,0,28,48,13,47,29,4,0,6,0,10
0,5,24,0,0,1,0,0,0,0,15,1,0,2,6,2,0,1,7,0,0,5,3,2,15,152,5,240,29,4,11,10,0,0,20,0,1
0,1,21,0,0,1,0,1,0,0,102,38,0,9,4,0,0,1,2,5,0,3,6,8,5,51,0,67,131,42,44,12,0,0,7,0,0
0,2,41,2,3,2,0,2,0,0,71,7,5,5,1,2,0,0,5,0,3,3,10,30,11,11,0,45,143,52,48,19,7,0,31,0,0
0,6,120,5,3,1,0,7,1,0,127,6,4,2,1,1,0,3,5,0,1,1,5,24,5,6,3,24,28,32,45,12,5,0,77,0,1
0,3,121,3,2,0,0,4,0,0,156,3,1,6,2,1,1,0,2,0,0,17,1,15,20,22,1,65,8,12,22,18,3,0,52,0,0
0,5,85,3,4,3,0,5,1,0,158,4,1,6,3,1,0,0,2,1,1,11,1,14,19,20,2,68,7,7,29,14,7,0,78,0,1
0,2,88,6,6,4,0,8,3,0,220,7,0,4,0,0,1,1,3,0,0,0,1,15,7,3,1,36,5,2,22,8,4,0,103,0,1
0,0,44,6,6,1,0,14,0,1,308,13,3,1,0,1,1,1,0,0,2,3,0,1,4,2,0,17,5,1,20,9,4,0,93,0,0
0,0,13,5,1,3,0,9,0,1,294,22,10,7,5,0,0,0,6,4,1,0,0,3,0,0,0,4,4,4,48,17,5,0,94,0,1
0,5,36,2,1,15,0,9,3,5,135,21,3,9,16,11,0,3,6,3,5,5,3,15,16,65,2,77,13,8,5,10,1,1,42,0,10
0,17,48,0,0,5,0,2,1,2,139,16,4,10,17,11,1,3,9,5,1,10,5,24,8,69,1,63,19,7,2,13,0,1,34,0,14
