0,125,25,0,0,0,0,0,1,0,141,0,6,0,8,17,0,0,0,1,0,16,0,2,24,37,25,27,44,10,0,1,0,0,40,0,11
0,250,20,0,0,0,0,0,0,0,87,0,8,0,10,34,0,0,3,0,0,9,0,6,23,19,18,17,11,3,1,0,0,0,25,0,17
0,40,178,1,0,0,0,1,0,0,109,0,9,0,4,38,0,0,0,7,0,7,0,0,6,0,1,0,3,7,0,0,4,6,116,0,24
0,50,245,0,0,0,2,20,10,0,91,0,11,0,3,37,1,0,0,4,1,1,0,0,3,0,0,0,2,2,0,1,0,14,62,0,1
0,55,171,0,0,0,1,38,1,0,167,0,26,0,2,50,0,0,0,3,0,2,0,0,2,0,1,0,0,0,0,0,1,5,29,0,7
0,50,113,0,0,0,0,61,22,0,199,0,24,0,1,36,0,0,0,2,0,2,0,0,1,0,0,0,0,2,0,0,1,5,28,0,14
0,6,250,1,0,0,2,25,65,0,93,0,3,0,9,21,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,2,77,0,0
0,3,301,0,0,0,0,0,14,0,140,0,4,0,6,59,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1
0,0,325,0,0,0,0,1,0,0,171,0,6,0,9,15,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,27,0,0
0,5,346,0,0,0,0,2,0,0,163,0,2,0,4,5,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0
0,0,325,5,0,0,0,0,0,0,181,0,4,0,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30,0,0
0,0,314,0,0,0,0,0,0,0,206,0,1,0,6,5,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,25,0,0
0,0,274,1,0,0,0,0,0,0,207,0,23,0,17,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2
0,2,234,0,0,0,0,0,0,0,188,0,17,0,50,47,1,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2
0,13,187,0,0,0,0,0,0,0,92,0,53,0,78,97,4,0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,1,1,26,0,0
0,7,152,1,0,0,0,0,0,0,24,0,19,0,98,83,42,0,0,20,0,4,0,0,3,0,0,0,4,1,0,0,1,8,94,0,0
0,2,88,5,0,0,0,0,0,0,38,0,17,0,139,61,85,0,1,37,0,1,0,0,1,0,0,1,2,0,0,0,0,2,44,0,0
0,3,84,1,0,0,0,0,0,0,16,0,2,0,35,68,110,0,5,121,0,2,0,0,0,0,0,0,0,1,0,0,5,6,102,0,0
0,3,76,0,0,0,0,0,0,0,11,0,1,0,25,33,109,0,2,147,0,20,0,0,4,0,0,0,2,2,0,0,3,10,93,0,0
0,3,56,1,0,0,0,0,0,0,4,0,10,0,10,6,43,0,4,223,0,58,0,0,7,0,0,0,1,3,1,0,6,6,118,0,1
0,1,54,0,0,0,0,0,0,0,2,0,7,0,3,13,39,0,0,299,0,52,1,1,8,0,0,0,4,2,0,0,6,9,60,0,0
0,4,44,1,0,0,0,0,0,0,1,0,7,0,2,3,13,0,0,126,0,172,1,3,6,0,1,0,5,30,0,0,9,9,124,0,0
0,8,343,0,0,0,0,0,0,0,2,0,0,0,1,4,1,0,0,15,0,14,0,0,18,0,1,0,2,2,1,0,0,4,145,0,0
0,15,469,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,8,0,3,2,1,1,2,0,0,0,0,0,0,56,0,0
0,16,480,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,2,1,0,3,0,1,2,3,0,0,0,0,0,44,0,1
0,50,45,0,0,0,0,1,0,0,12,0,2,0,0,45,3,0,0,11,1,21,0,1,73,60,2,3,61,43,1,2,7,1,105,0,11
0,25,6,0,0,0,0,0,0,0,8,0,0,0,2,3,0,0,0,1,0,3,0,5,44,111,24,165,118,21,1,0,0,0,20,0,4
0,26,60,0,0,0,0,0,0,0,6,0,3,0,1,42,1,0,0,30,0,15,1,0,26,46,1,51,124,57,1,0,3,3,55,0,9
0,72,71,1,0,0,0,2,0,0,4,0,2,0,0,24,0,0,0,0,0,10,0,0,36,17,11,1,197,40,0,2,0,5,59,0,7
0,163,127,0,0,0,0,5,0,0,7,0,3,0,0,17,1,0,0,3,0,3,0,0,12,7,5,1,48,40,4,2,2,4,94,0,13
0,99,315,0,0,0,0,6,0,0,1,0,4,0,0,7,1,0,0,1,0,0,0,0,13,0,10,3,12,17,2,4,0,3,58,0,5
0,119,269,0,0,0,0,6,0,0,6,0,3,0,0,19,0,0,0,4,0,0,0,0,15,0,9,8,4,13,3,3,3,7,62,0,8
0,144,150,0,0,0,0,13,0,0,16,0,4,0,1,26,0,0,0,7,0,4,0,1,11,1,6,0,6,20,7,1,5,11,117,0,10
0,79,177,0,0,0,0,5,3,0,36,0,2,0,0,15,3,0,0,1,0,1,0,0,3,0,0,0,2,17,2,1,3,20,188,0,3
0,40,122,0,0,0,0,1,0,0,27,0,9,0,1,107,0,0,0,8,0,21,2,0,15,1,4,0,12,23,1,2,4,6,129,0,26
0,39,26,0,0,0,0,2,1,0,149,0,7,0,3,16,0,0,0,3,0,7,1,7,41,87,26,50,34,9,0,0,0,3,37,0,13
0,51,38,0,0,0,0,0,0,0,121,0,5,0,5,23,0,0,0,3,0,12,2,4,64,70,29,38,35,7,0,0,0,1,39,0,14
