0,1,121,10,1,4,8,3,2,25,81,35,5,6,2,4,3,5,2,0,14,6,2,3,7,64,2,105,4,5,5,5,1,3,15,0,2
0,0,240,2,3,1,12,1,2,11,53,10,1,22,2,8,3,9,2,0,15,3,2,3,3,46,0,78,3,9,4,1,0,3,8,0,1
0,0,120,8,11,9,12,15,12,26,66,28,2,4,2,0,0,1,3,2,2,0,0,1,2,7,0,161,5,5,11,19,3,8,16,0,0
0,0,27,15,34,22,27,35,6,20,109,26,2,7,1,2,1,1,1,1,0,0,0,0,1,11,0,142,2,2,12,26,0,6,22,0,0
0,0,32,10,46,10,17,26,5,18,187,46,1,4,0,6,1,3,0,0,0,0,0,0,0,1,0,121,0,2,0,11,2,5,7,0,0
0,0,28,9,50,24,25,53,12,25,196,43,0,12,0,1,0,1,3,0,0,0,0,0,0,1,1,46,2,0,3,9,1,4,12,0,0
0,0,5,12,18,13,34,75,16,14,57,11,0,4,0,1,1,0,6,1,1,0,0,0,1,8,0,255,12,1,6,6,0,1,2,0,0
0,0,7,11,3,0,10,101,4,25,31,5,1,3,0,0,0,0,0,0,1,0,0,0,1,5,0,329,5,2,8,4,0,1,4,0,0
0,0,3,4,0,0,10,32,14,41,39,15,0,5,0,1,0,0,2,0,0,0,0,0,1,8,0,369,7,5,2,2,0,0,1,0,0
0,0,1,1,1,0,3,8,2,48,27,9,1,1,0,0,1,0,1,0,1,0,0,0,3,8,0,415,12,4,6,1,0,0,7,0,0
0,0,1,9,1,0,0,17,2,17,46,19,1,1,0,0,0,0,3,0,1,0,0,0,1,4,0,417,10,6,1,0,0,1,3,0,0
0,0,1,0,0,1,10,4,1,24,37,50,1,5,0,0,1,0,1,0,4,0,0,0,4,10,0,385,12,5,4,0,0,0,1,0,0
0,0,1,1,1,0,2,9,2,24,30,40,15,11,1,2,2,1,1,0,3,0,0,0,1,7,0,387,9,6,2,1,0,0,2,0,0
0,0,1,1,1,0,6,9,2,22,50,34,13,74,4,0,9,0,5,0,5,0,0,0,0,14,0,294,9,6,0,2,0,0,0,0,0
0,0,9,1,0,0,5,10,1,11,48,31,5,90,13,27,14,10,7,0,7,0,0,0,1,19,0,232,6,4,5,0,4,0,1,0,0
0,0,0,0,3,0,0,4,1,1,12,17,0,7,0,10,108,27,3,2,21,0,0,0,0,30,0,299,3,5,0,3,0,4,1,0,0
0,0,0,0,1,0,1,0,0,1,5,4,0,5,0,5,67,56,42,6,26,0,0,0,5,20,0,279,6,4,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,1,16,100,45,6,39,0,0,1,9,27,0,293,9,6,1,2,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,1,2,0,2,0,0,5,48,51,18,81,0,0,0,11,33,0,255,5,14,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,6,10,31,8,195,1,1,0,17,33,0,235,2,13,0,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,2,17,47,33,178,9,1,1,31,59,0,163,2,9,2,1,0,1,0,0,0
0,0,1,0,1,2,0,0,0,0,0,0,0,2,0,0,1,7,4,12,237,27,4,0,16,57,0,169,0,9,0,7,0,3,2,0,0
0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,15,9,0,1,8,18,0,497,0,3,0,0,0,3,1,0,0
0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,5,1,0,0,5,11,0,531,1,0,1,0,0,0,0,0,0
0,0,3,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,3,8,0,532,0,1,1,3,0,0,4,0,0
0,0,33,4,2,3,3,15,4,10,25,10,0,10,0,1,2,1,7,3,8,3,1,2,93,112,0,122,16,14,12,23,7,12,3,0,0
0,0,14,0,0,1,4,0,0,0,3,0,0,4,0,1,0,5,4,0,8,6,1,0,15,167,1,296,7,8,7,2,0,0,6,0,1
0,0,24,3,4,1,2,20,1,5,15,8,0,7,1,0,1,2,2,0,1,2,0,1,16,120,0,123,91,52,13,20,5,9,12,0,0
0,0,30,4,3,4,6,10,3,3,13,4,0,3,0,1,2,0,0,1,2,0,0,2,24,101,0,173,52,47,10,30,8,7,18,0,0
0,0,34,0,4,4,7,10,1,2,20,9,0,1,0,1,0,1,2,0,2,1,1,0,6,31,1,269,12,31,24,41,9,10,27,0,0
0,0,19,4,5,1,4,4,2,2,13,2,0,6,0,1,0,3,0,0,0,1,0,1,4,16,0,406,3,14,2,26,3,1,18,0,0
0,0,30,8,10,5,9,9,3,0,21,1,0,3,0,0,0,0,2,0,2,2,1,1,4,25,0,341,4,4,3,43,1,7,22,0,0
0,0,40,15,15,8,21,23,4,3,41,10,0,7,0,1,0,2,1,0,4,5,0,0,9,10,0,195,5,7,25,59,8,12,31,0,0
0,0,16,21,15,8,16,22,1,9,37,4,0,1,0,2,0,0,1,0,1,0,0,1,0,8,0,217,5,9,30,70,3,20,44,0,0
0,0,57,9,5,6,19,30,6,13,37,15,6,6,0,0,0,1,4,1,1,4,0,1,4,10,0,77,2,11,19,44,11,53,109,0,0
0,0,22,7,8,13,9,8,3,39,58,32,5,6,1,4,1,4,2,3,23,4,3,5,18,107,0,115,8,10,5,12,1,4,17,0,4
0,0,28,6,2,4,20,2,2,36,57,20,3,6,2,2,3,8,4,1,29,14,4,10,17,101,0,140,6,4,2,10,1,4,12,0,1
