0,1,31,4,0,20,4,8,5,46,184,7,10,2,9,4,1,2,11,8,3,4,0,1,5,67,3,27,66,1,0,1,9,9,8,0,0
0,10,49,0,0,2,1,6,1,18,305,0,2,7,4,12,3,0,6,10,2,2,3,1,6,42,2,19,29,0,1,1,1,7,9,0,0
0,0,86,31,7,41,3,10,47,73,58,10,36,2,13,21,6,1,3,3,2,0,2,3,7,5,0,0,30,3,6,0,33,4,15,0,0
0,0,45,9,12,84,4,22,20,38,198,4,12,7,7,20,2,1,1,0,0,0,1,5,9,3,0,0,20,1,2,5,9,7,13,0,0
0,0,46,11,15,58,8,26,20,40,227,3,5,0,3,13,1,1,2,0,0,1,0,6,4,4,0,0,29,1,1,7,13,0,16,0,0
0,0,34,5,12,83,11,44,35,30,220,2,3,1,2,18,0,1,1,0,0,0,0,4,4,7,0,0,25,2,2,2,8,0,5,0,0
0,0,5,5,10,59,25,23,155,138,60,22,16,0,8,3,0,1,0,0,0,0,0,3,5,3,0,0,9,1,1,0,5,1,3,0,0
0,0,6,3,2,24,4,75,153,163,45,47,23,2,3,1,0,0,1,0,0,0,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0
0,0,3,0,1,8,1,13,112,245,37,79,38,6,6,7,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,0,1,6,1,8,44,286,45,107,54,4,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,3,7,4,7,33,233,82,108,57,6,3,6,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,3,0,0,0,0
0,0,1,0,1,0,0,9,20,208,54,166,84,9,5,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,1,0,2,16,181,39,148,124,27,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,2,11,109,27,106,124,101,56,10,1,0,0,0,0,1,0,3,4,1,0,0,0,0,1,0,1,0,0,0,0
0,1,6,0,3,5,2,2,8,91,53,52,66,66,92,52,32,4,2,1,0,0,0,1,5,7,0,0,1,3,0,0,4,1,1,0,0
0,0,11,3,1,4,1,2,4,30,60,30,18,55,45,56,119,12,38,12,12,5,2,5,4,8,0,0,9,5,0,0,1,8,1,0,0
0,0,13,1,0,0,1,2,5,13,20,39,17,43,74,91,65,41,21,21,2,5,0,6,5,9,0,1,5,1,2,0,1,0,0,0,0
0,0,8,3,0,2,4,0,8,34,18,30,24,34,34,69,28,124,47,35,10,8,8,5,7,5,0,1,6,0,0,2,4,1,2,0,0
0,0,12,3,0,5,1,0,10,19,23,22,7,16,22,53,15,69,78,67,27,31,6,20,12,22,0,1,9,3,0,0,6,0,2,0,0
0,0,13,6,2,4,0,0,18,15,17,23,2,19,22,41,8,24,48,33,85,93,4,29,18,15,0,0,12,0,0,0,7,1,2,0,0
0,0,12,2,0,3,2,0,5,8,14,7,1,7,10,18,11,23,29,77,77,121,11,54,32,18,0,0,13,2,0,2,0,2,0,0,0
0,0,16,5,0,7,2,0,7,12,10,22,3,4,1,20,1,3,41,23,187,67,10,57,27,8,0,2,17,1,1,1,5,1,0,0,0
0,0,17,5,0,3,0,0,2,121,74,68,19,4,4,39,0,1,9,14,3,88,19,5,40,13,0,2,7,0,0,2,1,1,0,0,0
0,0,71,2,0,4,0,0,5,84,89,15,7,1,2,47,1,0,5,2,2,53,53,5,56,13,0,1,33,0,0,4,1,2,3,0,0
0,0,85,0,0,6,1,1,6,88,75,3,4,2,1,49,0,0,8,0,1,53,34,5,43,24,0,2,60,1,0,3,0,1,5,0,0
0,0,23,7,1,8,3,1,8,17,18,4,5,3,8,16,1,0,7,2,4,8,3,13,117,139,0,7,101,8,3,4,17,2,3,0,0
0,3,20,1,0,1,0,0,0,1,31,0,0,1,3,0,1,0,2,4,1,1,1,3,20,176,6,173,94,3,1,3,4,5,2,0,0
0,0,12,3,5,14,0,0,1,2,11,1,0,1,7,6,1,1,1,1,0,2,2,7,23,91,1,61,265,15,5,5,8,3,6,0,0
0,1,38,7,4,5,2,2,4,19,30,3,2,3,4,11,0,0,0,1,0,4,5,22,57,82,0,16,167,25,11,7,15,4,10,0,0
0,0,78,4,1,27,4,3,6,21,48,0,4,0,2,9,0,0,2,1,0,3,2,13,31,23,0,2,179,18,12,8,29,9,22,0,0
0,0,82,1,3,14,5,2,6,46,64,1,0,0,1,16,0,0,5,1,1,28,16,3,25,33,0,8,137,4,5,13,21,3,17,0,0
0,0,77,1,1,25,5,5,9,39,71,0,0,0,4,20,0,0,0,0,0,17,16,5,26,34,0,11,123,2,6,16,21,3,24,0,0
0,0,76,13,1,45,13,4,19,24,91,0,3,0,2,11,0,2,3,1,0,1,9,11,16,14,0,0,82,7,8,20,48,9,28,0,0
0,0,79,12,6,74,10,15,30,50,74,12,4,0,3,10,0,1,1,0,1,3,2,6,6,7,0,0,48,3,10,26,35,13,20,0,0
0,0,25,9,2,23,12,7,4,19,19,5,25,1,5,9,0,1,1,1,0,0,2,9,8,10,0,0,77,11,14,14,66,45,137,0,0
0,1,27,5,1,22,2,8,7,52,94,11,3,4,7,4,0,2,7,6,4,2,5,3,21,113,6,45,66,2,3,8,6,4,9,1,0
0,1,41,1,0,11,3,9,5,54,100,3,5,4,8,5,0,0,12,7,5,9,7,7,21,101,4,32,73,0,1,2,5,13,12,0,0
