0,4,32,6,7,12,6,19,6,16,62,7,18,8,4,2,3,4,41,5,2,11,2,14,8,36,22,32,23,54,5,12,9,13,44,1,11
1,10,53,8,4,0,8,3,6,3,78,9,13,4,5,7,4,8,88,3,4,21,8,13,9,24,13,17,7,76,9,2,6,9,18,0,10
0,1,144,48,38,11,8,18,23,24,41,5,33,8,5,9,2,3,6,1,3,1,4,2,1,6,3,0,5,12,11,8,8,26,42,0,1
0,1,44,17,51,33,13,28,30,29,56,14,26,3,3,3,4,1,5,1,5,7,2,5,5,17,1,3,6,11,18,20,12,16,68,0,3
0,3,41,7,68,28,7,18,36,17,77,12,25,5,2,6,5,8,16,0,1,3,3,5,5,10,2,4,7,9,16,16,21,22,47,0,9
0,4,48,7,104,55,15,33,21,28,39,8,25,8,0,4,1,9,15,1,1,9,0,5,6,1,0,2,9,11,9,8,15,18,38,0,4
0,0,15,14,55,68,18,48,124,32,26,21,45,7,1,3,1,1,1,3,2,3,1,0,5,5,0,1,3,9,6,8,6,5,22,0,2
0,0,13,7,12,13,38,184,120,53,19,19,45,9,4,0,4,0,2,0,1,1,1,0,1,1,0,0,0,2,0,1,1,1,9,0,0
0,0,14,11,9,8,11,67,170,89,26,46,66,15,4,1,3,0,0,1,0,0,0,1,2,1,0,0,4,4,0,0,1,2,5,0,0
0,0,10,9,2,2,5,34,125,144,43,59,86,24,7,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,2,1,0,2,0,0
0,0,10,15,9,12,11,26,87,108,71,57,103,26,8,2,1,0,1,0,0,0,0,1,2,2,0,0,0,3,0,0,1,0,5,0,0
1,0,6,2,1,4,5,24,78,88,33,85,171,48,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,1,1,3,0,0
0,0,4,3,3,5,3,21,66,50,28,66,209,70,20,6,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,5,0,3,6,6,12,24,37,15,33,169,173,44,6,5,0,3,1,2,4,3,2,1,2,0,0,1,0,2,0,1,0,1,0,0
0,0,13,3,3,5,3,8,26,43,40,36,69,85,56,51,30,12,15,4,0,12,2,3,3,8,2,3,4,2,2,3,3,3,9,0,0
0,0,33,4,1,3,9,3,7,8,8,13,17,13,36,10,164,25,41,18,11,14,14,27,5,10,1,5,10,7,7,12,10,6,9,0,0
0,0,13,1,0,0,4,0,3,3,10,11,15,32,59,40,121,48,43,23,17,11,16,26,12,11,0,4,4,5,3,1,3,2,8,1,0
0,0,6,10,0,1,6,3,8,4,5,0,6,20,18,14,63,110,75,40,25,15,19,32,17,11,1,5,11,4,7,4,2,6,13,0,0
0,0,9,4,1,0,2,4,4,2,3,3,2,16,13,10,39,55,76,39,48,41,29,45,15,20,0,4,6,13,9,5,2,5,19,0,0
0,1,17,0,2,0,1,1,2,3,7,7,0,4,13,4,18,16,69,36,191,30,20,27,23,16,1,0,12,5,11,3,2,5,14,0,0
0,0,11,1,0,1,0,0,1,1,5,2,6,5,5,5,9,20,43,39,122,48,56,50,30,22,3,1,16,6,6,0,3,1,15,0,0
0,0,12,2,0,1,1,0,3,5,3,1,3,1,2,1,4,7,14,17,241,13,63,56,17,19,1,2,14,16,3,10,6,10,12,0,1
0,1,10,11,0,0,6,6,25,27,46,31,52,5,0,1,2,3,1,14,10,102,25,24,26,19,8,9,23,20,13,8,5,6,22,0,0
0,0,15,5,0,3,4,5,34,17,52,10,23,9,1,0,2,2,6,8,9,69,86,20,30,12,17,12,37,9,13,10,1,10,30,0,0
0,0,11,5,1,1,2,5,31,26,40,9,15,4,5,2,1,7,5,6,13,43,68,9,40,7,23,25,50,13,22,15,9,10,38,0,0
1,0,20,3,8,6,3,0,3,3,7,1,2,2,3,4,2,4,15,3,3,11,12,26,94,104,3,18,51,26,27,27,19,21,28,0,1
0,1,9,1,1,6,0,0,1,3,4,0,2,3,0,4,2,3,7,1,1,10,5,9,23,137,51,138,59,37,15,9,4,4,8,0,3
1,0,9,1,10,1,0,1,0,0,3,2,1,4,1,2,0,0,5,2,2,1,8,8,21,97,3,39,198,64,15,23,6,5,27,0,1
0,2,14,4,7,4,2,1,3,5,4,1,2,1,0,1,1,3,6,2,2,13,12,25,52,46,3,38,112,63,31,23,17,16,41,0,4
0,1,18,5,7,3,0,3,3,2,7,4,6,0,1,2,3,4,9,0,3,15,3,17,22,21,10,16,60,64,68,72,21,23,67,0,1
0,1,12,9,2,2,4,3,10,9,9,2,1,1,0,2,1,4,9,2,3,50,20,13,20,17,30,33,41,26,50,55,11,35,68,0,6
0,1,26,9,10,5,4,4,12,9,18,1,2,2,0,0,2,1,9,4,3,32,17,12,23,14,26,31,32,10,59,47,27,17,88,0,4
1,1,28,8,21,15,8,4,13,5,22,3,4,1,0,0,0,2,8,1,3,16,10,12,14,17,5,6,19,30,41,61,56,33,89,0,4
0,0,26,10,20,9,13,8,16,17,12,5,9,1,0,1,1,2,4,3,3,4,4,10,12,8,6,9,14,31,51,54,48,46,103,0,1
0,0,57,4,5,4,3,1,3,2,2,3,6,3,3,4,0,2,3,2,1,4,0,4,12,7,0,0,12,25,18,14,23,93,239,0,2
0,4,25,6,17,9,11,7,6,20,28,8,15,4,1,5,0,7,14,7,5,7,10,21,20,61,31,51,31,30,12,8,8,14,36,2,20
0,3,32,9,1,8,12,7,6,25,27,8,8,9,9,3,5,8,21,2,7,10,12,22,27,47,38,43,31,31,10,17,3,20,30,0,10
