97,12,8,7,66,25,6,2,0,5,5,4,0,2,1,7,8,4,6,8,8,7,63,7,3,14,13,8,4,8,10,16,9,10,8,92,8
77,26,5,5,104,8,3,0,0,0,1,0,0,2,3,11,13,12,16,6,8,3,112,8,5,3,4,7,1,6,7,10,3,4,6,75,7
13,0,49,142,89,65,19,2,1,1,7,3,1,2,5,15,13,12,8,8,2,2,12,4,1,1,0,0,2,6,8,8,12,29,13,5,1
18,2,7,14,228,69,9,0,0,2,7,2,0,0,1,20,12,16,14,7,8,4,5,2,2,2,0,1,1,6,26,23,23,6,12,9,3
12,1,8,15,209,39,10,0,1,0,4,0,0,0,2,41,12,28,23,6,17,10,9,6,3,0,0,2,2,5,27,12,25,4,10,15,3
13,4,8,18,238,82,11,1,0,1,9,2,0,0,2,25,11,9,22,5,9,6,4,3,3,0,0,1,0,9,12,7,16,5,7,17,1
13,0,5,51,95,215,54,3,2,7,7,2,0,0,5,11,8,6,8,9,11,6,1,1,0,1,1,0,4,1,3,8,11,6,1,4,1
8,0,11,38,42,126,157,85,6,5,8,6,3,4,10,12,6,3,6,2,3,0,1,1,0,0,0,0,0,1,0,2,6,4,2,2,1
11,0,10,72,42,107,127,32,31,14,5,5,6,13,19,13,17,2,4,8,3,3,0,0,1,0,0,0,0,1,2,0,2,2,3,6,0
4,0,15,62,45,57,97,23,30,32,11,13,15,38,30,23,14,1,3,11,8,6,1,0,1,1,0,0,0,1,1,3,3,1,2,9,0
8,0,21,76,67,75,72,15,11,9,27,17,16,18,45,26,17,9,11,4,1,3,2,0,0,0,0,0,0,2,1,0,1,2,1,3,1
22,0,11,48,47,54,63,14,18,23,17,25,25,41,74,13,18,12,5,3,8,3,1,1,0,0,0,0,0,1,0,2,3,0,1,8,0
15,1,12,51,33,45,56,12,11,10,15,15,27,45,112,41,18,7,9,1,4,6,0,0,0,0,0,0,0,0,1,3,2,2,3,4,0
16,0,7,35,21,22,44,4,4,5,9,2,9,50,178,88,27,9,4,4,6,2,1,0,0,1,0,0,0,2,2,3,2,0,3,1,0
7,1,4,33,37,20,9,1,0,6,9,2,3,15,49,178,66,25,30,10,12,7,7,0,0,0,2,0,0,4,2,1,6,3,4,5,3
3,0,11,5,5,10,3,0,0,1,0,0,0,0,9,26,280,47,49,19,34,9,14,6,0,0,0,2,3,7,5,2,3,1,0,7,0
9,2,1,6,5,2,0,0,0,1,0,0,0,2,15,48,183,70,52,26,43,9,2,3,6,1,0,0,2,1,3,0,1,1,1,7,2
14,0,3,6,3,6,1,0,0,1,0,1,0,0,6,16,136,129,79,34,65,11,8,4,4,0,5,0,3,2,4,2,4,3,4,7,0
5,0,4,8,1,4,1,0,0,0,0,0,0,1,2,20,115,67,74,59,115,15,4,9,5,3,2,1,3,7,5,4,1,0,3,22,1
6,0,1,13,3,4,1,0,0,0,1,2,0,0,1,7,51,38,55,37,267,15,7,9,8,1,0,1,4,4,3,3,1,2,3,11,2
10,1,3,3,2,3,1,0,0,0,1,0,0,0,2,10,44,27,56,69,218,29,16,19,7,1,0,1,4,2,3,4,2,4,3,15,1
6,1,4,4,1,4,0,0,0,0,0,0,0,0,1,3,12,12,24,24,358,17,10,14,9,3,1,2,2,11,2,8,5,0,3,20,0
3,3,0,2,4,1,1,1,1,1,0,0,0,1,1,13,9,24,32,44,94,199,41,11,8,6,3,3,1,14,5,10,11,2,4,8,0
5,0,0,2,3,6,2,0,0,0,0,0,0,1,1,9,15,27,23,32,62,156,122,19,11,2,5,6,3,10,12,8,8,1,2,7,1
4,1,1,4,8,5,0,0,0,1,0,0,0,0,1,10,22,24,21,37,51,149,87,22,19,3,1,10,13,15,17,6,15,2,2,9,1
11,2,8,6,16,6,2,2,0,1,3,2,1,0,4,13,16,9,18,9,18,10,16,35,78,54,6,7,39,31,32,29,29,9,7,29,3
79,3,1,5,9,4,3,0,1,0,0,0,0,0,3,3,4,0,6,2,5,2,8,17,16,47,39,70,23,19,12,20,13,6,2,133,6
17,0,3,17,9,5,1,0,0,1,0,1,0,1,0,4,2,3,11,5,9,3,8,10,19,44,2,34,225,25,24,24,13,10,5,26,0
15,1,4,4,17,9,2,0,0,2,0,2,0,1,3,6,13,11,11,9,20,11,15,24,38,6,11,12,80,52,52,44,22,10,7,46,1
17,2,6,5,25,9,0,1,0,1,2,0,0,0,0,7,11,3,17,5,16,30,12,19,24,2,2,4,20,42,116,87,34,10,10,22,0
24,0,2,3,18,7,3,0,0,1,1,0,0,0,0,8,13,7,18,14,29,95,43,15,22,2,2,16,8,15,75,55,24,11,9,20,1
17,4,4,8,29,20,2,1,0,1,1,1,0,0,0,9,8,11,15,17,28,56,39,18,15,3,4,9,4,15,77,60,32,10,8,34,1
17,1,5,8,71,22,5,1,0,2,2,0,0,2,0,6,8,13,11,3,17,13,10,8,14,2,4,2,7,18,74,77,86,17,20,13,2
12,0,8,21,71,16,6,1,0,0,2,1,0,0,1,1,19,8,16,9,20,7,5,4,5,1,0,0,6,17,69,82,85,43,19,6,0
7,0,19,22,21,15,0,1,1,0,0,2,0,0,1,5,5,7,2,5,2,6,0,3,1,5,0,0,6,16,29,28,84,145,120,3,0
57,11,4,8,22,18,5,2,1,4,6,5,0,0,2,12,4,7,12,9,8,7,5,11,9,18,6,13,10,13,15,10,5,3,5,222,12
70,10,6,8,26,11,5,1,2,4,3,2,0,1,6,17,14,13,21,7,11,4,11,22,13,12,10,6,8,13,18,21,4,13,5,152,11
