179,88,6,5,5,4,1,6,3,9,11,6,9,1,1,5,6,0,3,6,1,8,4,3,4,9,31,11,6,4,1,6,3,6,8,60,42
195,182,4,1,4,0,2,1,0,1,2,0,2,2,3,5,2,3,6,2,1,2,1,2,3,9,17,2,2,2,2,1,2,4,5,62,27
17,10,58,141,42,28,28,3,1,2,10,9,3,4,9,21,10,11,9,13,8,6,9,9,1,1,12,0,10,12,7,16,11,9,11,6,4
24,20,22,9,140,39,10,1,1,9,23,5,4,4,5,22,13,14,29,22,6,16,9,1,12,0,4,0,3,8,13,9,27,3,13,13,8
27,37,13,11,115,29,7,9,3,3,14,2,2,3,1,41,16,27,29,13,15,13,8,12,6,0,3,3,6,8,16,10,23,3,9,12,12
32,25,12,9,145,53,8,4,5,9,21,3,0,1,1,36,8,14,23,16,7,13,11,7,7,1,4,0,2,9,9,4,11,4,9,20,18
8,2,4,31,66,136,85,13,5,5,11,8,8,4,8,14,10,10,19,31,16,10,4,1,3,1,1,2,2,2,2,2,11,3,15,2,6
9,2,21,42,22,76,122,107,7,10,15,19,8,6,14,5,14,2,16,13,4,6,4,1,3,0,0,0,2,2,0,0,2,4,1,1,1
10,0,21,48,16,45,110,31,31,32,27,40,16,12,24,18,19,6,14,15,7,8,0,1,1,0,0,0,1,0,0,1,1,2,1,1,2
4,1,20,39,13,22,74,9,27,38,34,59,36,26,29,21,32,13,16,9,10,6,4,3,0,0,0,0,1,0,0,1,1,4,2,2,5
10,1,29,64,24,29,71,6,9,11,39,44,33,16,38,27,19,17,28,5,10,8,4,1,0,0,0,0,1,0,0,0,2,3,2,2,8
15,2,14,35,11,21,39,11,12,22,40,78,49,41,61,6,17,15,20,16,13,5,2,2,0,0,0,0,0,0,0,2,3,1,2,2,4
9,2,14,31,4,16,40,9,7,13,23,63,77,37,86,34,23,17,26,7,6,5,0,0,0,0,1,0,1,0,0,2,1,1,0,2,4
6,1,6,17,2,10,23,5,3,9,18,42,37,60,135,92,28,13,13,6,5,11,2,0,2,0,0,0,0,2,1,3,4,1,0,0,4
20,2,3,16,13,7,3,5,0,7,12,3,11,23,49,174,68,35,26,19,17,10,13,2,0,0,0,0,0,3,1,0,8,0,3,0,8
11,0,11,2,1,1,1,0,0,0,1,1,1,1,3,20,283,46,62,32,35,8,10,6,1,1,1,2,3,5,2,0,3,1,1,4,1
2,2,2,3,1,0,0,0,0,0,1,1,1,2,15,39,218,75,58,42,49,8,3,9,5,3,0,0,1,2,2,1,0,0,4,1,1
4,3,1,0,0,0,0,0,0,0,2,0,1,1,1,12,159,125,79,43,68,8,7,5,5,1,0,0,2,2,2,0,4,0,7,3,1
6,2,3,2,0,2,0,0,0,0,0,0,0,0,2,7,97,68,89,65,129,19,10,12,7,2,1,1,3,4,3,1,0,1,1,9,0
4,0,1,0,0,1,0,0,0,0,3,1,0,1,0,3,49,36,75,46,276,17,8,12,12,1,2,1,2,1,1,2,1,1,0,2,2
3,2,3,1,0,1,1,0,0,0,2,0,0,2,1,2,36,24,63,72,216,26,36,18,16,4,1,1,3,0,1,1,1,2,2,3,0
2,8,0,1,1,0,0,0,0,0,0,0,0,0,1,1,19,10,23,20,382,23,18,9,9,2,0,5,3,5,1,6,2,0,2,8,0
0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,8,10,16,36,36,104,203,74,16,17,3,3,0,1,9,2,5,8,0,2,4,0
3,0,1,4,0,1,1,0,0,0,0,2,0,0,2,8,12,19,32,32,45,197,140,19,9,1,1,2,1,10,7,1,7,0,2,0,2
6,6,1,1,0,1,0,1,0,0,0,1,0,1,2,8,18,12,29,31,52,174,118,28,22,5,4,1,4,8,7,3,8,1,3,1,4
13,12,3,6,5,1,1,0,1,0,1,2,0,2,6,8,22,8,22,16,31,22,24,36,103,39,23,5,40,21,18,15,21,4,7,14,9
96,30,0,2,0,2,2,0,0,0,1,0,0,0,1,2,2,0,1,3,2,4,5,8,14,53,100,72,14,5,2,3,4,5,4,91,33
17,5,5,14,1,0,0,0,0,0,0,0,0,1,2,3,9,2,11,9,7,9,9,6,28,42,19,47,221,14,9,10,9,9,5,28,10
28,13,3,4,4,1,1,0,1,2,2,4,0,1,1,9,17,5,16,17,24,19,24,26,51,9,20,27,97,23,23,22,19,3,4,31,10
36,17,4,3,10,2,2,2,0,3,2,0,2,1,1,4,11,7,14,15,16,42,32,21,24,5,12,6,26,28,70,47,38,10,6,28,14
27,14,3,1,8,1,1,3,0,0,0,0,0,0,0,13,8,5,17,20,34,96,91,16,19,2,11,5,14,26,49,25,18,9,8,10,7
32,20,2,1,10,5,0,1,0,1,0,0,1,0,1,11,10,9,17,27,36,78,70,20,16,2,16,5,8,12,43,30,26,7,9,20,15
40,26,5,3,49,9,2,3,0,0,6,1,1,2,2,10,5,12,16,20,16,16,23,18,17,2,10,2,7,17,61,37,75,6,17,11,14
23,9,10,15,36,7,5,0,0,4,3,3,0,0,1,9,19,14,17,18,32,20,15,5,13,2,8,1,6,19,54,55,77,26,17,13,5
10,1,17,19,14,5,6,2,1,1,3,3,2,4,1,3,10,7,5,7,3,10,3,9,4,5,6,0,14,22,23,34,80,124,93,3,7
85,47,5,3,8,3,3,3,3,10,11,4,2,1,0,4,4,2,4,5,2,5,6,5,7,18,33,12,11,5,3,2,4,2,5,191,43
126,55,4,3,3,5,3,1,0,6,12,2,2,0,0,8,4,9,7,2,6,6,4,8,11,11,30,6,7,8,7,4,3,8,3,123,64
