0,167,0,3,0,0,0,31,1,1,3,5,0,8,30,5,0,2,0,0,0,0,1,0,0,215,5,0,77,0,0,1,6,0,0,0,0
0,312,1,0,0,0,0,2,0,0,1,1,0,1,35,6,0,2,0,0,0,0,0,0,0,170,4,0,26,0,0,0,0,0,0,0,0
0,31,12,2,1,1,0,19,1,1,19,67,37,58,19,5,0,1,0,4,0,5,6,0,3,192,0,0,46,0,0,12,9,8,2,0,0
0,207,11,0,5,3,0,29,2,3,19,10,1,21,8,0,0,0,0,0,0,2,1,0,4,173,0,0,43,0,0,4,14,1,0,0,0
0,26,41,5,2,2,0,97,10,2,60,35,4,102,4,2,2,1,2,0,0,12,11,0,11,43,0,0,46,1,0,14,15,6,5,0,0
0,81,39,2,0,5,0,112,3,0,53,20,4,93,8,0,1,5,2,0,0,6,1,0,5,52,0,0,30,0,0,16,7,7,9,0,0
0,96,0,1,1,2,4,267,3,0,2,8,0,10,17,4,0,1,0,1,0,0,1,0,2,99,0,0,31,0,0,2,9,0,0,0,0
0,2,1,0,1,1,0,113,26,0,15,164,66,62,7,1,0,0,0,0,0,0,1,0,0,94,0,0,6,0,0,0,1,0,0,0,0
0,1,0,0,0,0,0,36,34,2,4,211,92,89,17,3,0,0,0,0,0,0,0,0,0,65,0,0,6,0,0,0,1,0,0,0,0
0,1,0,0,0,0,0,12,7,19,4,211,125,115,13,4,0,0,0,0,0,0,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,16,1,4,15,151,131,175,15,3,0,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,3,1,0,5,181,166,155,8,1,0,1,0,0,0,0,2,0,0,35,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,1,114,171,191,15,3,0,0,0,0,0,0,1,0,0,53,0,0,10,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,2,63,87,275,53,5,0,0,0,1,0,0,3,0,0,62,0,0,6,0,1,0,1,0,0,0,0
0,38,13,1,0,0,0,8,0,1,10,18,10,145,124,43,15,15,2,1,0,8,2,0,10,73,0,0,18,0,0,2,4,0,0,0,0
1,5,7,2,0,0,1,6,0,2,14,20,2,156,62,122,52,49,11,3,2,2,4,0,3,21,0,0,7,1,0,2,0,4,0,0,0
0,10,6,0,0,0,0,5,1,0,11,21,5,92,39,102,56,52,23,4,3,4,6,0,5,40,0,0,11,0,1,4,2,0,1,0,0
0,6,9,0,0,0,0,1,0,0,10,12,1,58,32,93,65,123,42,13,7,7,10,0,7,37,0,0,17,0,0,9,1,1,0,0,0
0,6,10,0,0,0,0,3,2,0,12,10,2,48,17,55,64,78,100,35,11,25,10,1,11,35,0,0,11,0,0,9,1,5,0,0,0
0,5,14,0,0,0,0,3,0,0,6,3,1,24,12,41,36,69,75,81,29,42,37,4,16,32,0,0,15,0,0,8,1,5,2,0,0
0,2,12,0,0,0,0,3,1,1,5,9,2,20,9,30,36,24,69,57,58,62,54,8,26,35,0,0,20,1,1,5,4,3,4,0,0
0,0,4,2,0,0,0,1,1,0,1,5,1,9,2,17,13,8,19,37,36,121,133,19,34,67,0,0,13,0,0,9,1,4,3,1,0
0,1,6,2,0,0,0,3,0,0,5,1,1,12,4,10,6,0,16,6,15,80,162,9,34,132,0,0,22,1,2,19,2,9,1,0,0
0,8,8,0,0,0,0,0,0,0,2,20,5,50,0,7,4,5,5,0,2,226,12,17,48,77,0,0,38,0,0,20,0,6,1,0,0
0,2,11,0,0,0,0,0,0,0,1,11,6,66,0,4,1,3,1,0,0,203,0,0,56,89,0,0,94,0,0,12,0,1,0,0,0
0,23,6,0,0,0,0,0,0,0,0,5,0,12,1,0,2,1,0,1,0,43,1,4,65,334,0,0,51,0,0,9,2,0,1,0,0
0,21,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,1,5,412,4,3,104,0,0,0,0,0,2,0,0
0,7,0,0,0,0,0,2,0,0,1,4,0,0,4,0,0,0,0,0,0,0,12,0,0,252,0,0,263,0,0,6,10,0,0,0,0
0,57,12,0,0,1,0,0,0,0,1,8,1,12,0,1,4,0,0,0,0,78,0,0,81,185,1,0,98,3,1,14,1,2,0,0,0
0,17,17,0,0,0,0,0,0,0,0,8,1,21,0,3,0,0,0,0,0,88,0,0,112,203,2,0,49,2,2,21,4,11,0,0,0
0,2,52,0,0,0,0,0,0,3,1,27,0,25,0,0,0,0,0,0,0,70,1,0,100,150,0,0,61,0,0,30,0,39,0,0,0
0,5,65,0,0,0,0,3,1,0,5,14,1,16,0,1,0,0,0,0,0,60,0,0,68,138,0,0,86,2,0,76,0,20,0,0,0
0,15,97,0,0,1,0,2,0,0,8,17,3,15,0,0,0,0,0,0,0,39,0,0,34,114,0,0,50,1,0,140,16,9,0,0,0
0,88,31,0,1,7,1,15,5,5,5,7,0,3,2,3,1,0,0,0,0,0,3,0,18,176,0,0,74,0,2,48,64,2,0,0,0
0,29,1,2,1,0,0,12,0,0,8,14,19,24,5,1,0,0,0,1,0,6,15,0,3,263,0,0,103,0,1,27,12,1,13,0,0
0,52,0,5,0,0,0,42,2,0,1,13,3,6,30,0,0,1,0,2,0,1,0,0,1,298,1,1,86,0,0,3,13,0,0,0,0
0,104,0,0,0,0,0,25,2,3,2,11,2,10,58,3,0,5,0,0,0,3,0,0,2,262,1,0,62,0,0,0,4,1,1,0,0
