492,0,0,0,1,0,0,1,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,1,0,50,0
491,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
481,2,0,17,4,1,2,2,1,0,0,0,0,1,1,4,7,2,3,0,0,1,0,0,0,15,1,0,0,0,0,1,0,11,0,4,0
452,6,1,7,16,3,6,6,1,0,0,0,0,1,1,21,1,0,0,1,1,2,1,6,5,0,0,0,0,0,0,2,4,4,0,13,0
379,22,2,4,32,2,4,2,0,0,0,0,0,0,0,56,0,4,9,3,1,0,2,4,0,11,0,0,1,0,1,2,1,3,1,15,0
339,7,0,10,30,10,13,16,6,0,0,0,1,0,0,70,2,4,9,6,0,0,0,6,2,5,0,0,0,0,1,1,3,1,1,18,0
425,1,0,6,4,8,34,31,17,0,0,0,0,1,0,3,2,1,0,0,0,1,1,1,0,10,0,4,0,0,0,0,0,4,0,7,0
447,1,0,1,0,1,2,17,2,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,21,1,0,0,0,0,0,0,1,0,52,0
492,0,0,0,0,0,1,1,22,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,19,2,0,0,0,0,0,0,0,0,5,0
510,0,0,0,0,0,2,0,9,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24,2,0,0,0,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,23,6,0,0,0,0,0,0,0,0,0,0
515,0,0,1,0,0,2,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,5,0
513,0,0,0,0,0,2,1,1,0,0,1,14,10,0,2,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0
489,1,0,0,0,0,2,0,0,1,0,0,6,21,2,14,4,2,1,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0
401,1,0,1,0,0,0,2,0,2,0,0,0,18,12,84,21,1,5,0,3,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0
369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,1,0,3,2,0,3,0,17,25,1,1,0,0,0,0,0,0,0,8,0
349,0,0,0,0,0,0,0,0,1,0,0,1,7,2,1,100,5,2,6,12,0,0,0,6,49,3,3,0,0,0,0,0,0,0,3,0
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,44,2,5,44,0,1,0,8,37,3,2,0,0,0,0,0,0,0,2,0
394,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,5,5,4,52,0,0,0,9,56,7,6,0,0,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,127,0,0,0,16,38,2,4,1,0,0,0,0,0,0,2,0
306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,111,1,1,0,17,86,3,4,0,0,0,0,0,0,0,0,0
286,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,212,0,1,0,9,38,5,2,0,0,0,0,0,0,0,3,0
478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,6,51,1,0,0,0,0,0,0,0,0,3,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0
542,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,2,0
343,11,0,2,4,1,0,0,0,0,0,0,0,0,0,18,3,0,6,1,6,1,5,15,77,16,6,6,5,2,0,2,0,4,0,27,0
427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,18,17,14,0,0,0,0,0,0,0,81,0
373,0,0,6,1,1,0,2,0,0,1,0,0,0,1,3,9,0,2,4,0,0,1,0,12,12,12,7,33,2,0,1,1,0,0,77,0
319,3,0,4,3,0,0,1,0,0,0,0,0,2,0,16,5,2,5,3,6,2,4,13,38,6,8,13,24,14,2,2,7,6,0,53,0
427,6,1,6,0,1,0,3,0,0,1,0,1,0,0,4,1,2,8,0,3,3,4,6,10,10,5,3,2,2,6,0,4,4,0,38,0
478,4,0,2,3,1,0,1,0,0,0,0,0,1,0,5,0,1,4,2,1,0,1,1,2,22,4,0,2,0,4,1,3,1,0,17,0
457,10,0,3,4,2,0,1,0,0,0,0,0,1,0,10,1,0,3,2,2,0,2,4,2,13,6,2,1,0,3,3,3,5,1,20,0
443,0,3,6,10,1,0,1,0,1,1,0,0,0,0,13,1,2,5,1,4,3,3,6,1,17,6,2,0,0,3,4,6,8,0,10,0
468,2,1,0,4,0,1,1,2,0,0,0,1,0,0,4,0,0,2,2,3,0,2,2,9,16,4,4,0,1,1,2,4,13,0,12,0
387,6,0,3,2,0,0,13,0,0,0,0,2,0,0,3,4,1,48,2,0,0,0,2,1,0,0,0,0,0,1,2,14,47,0,23,0
372,2,0,2,0,0,3,10,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,3,9,7,1,0,0,0,0,0,1,0,142,0
447,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,99,0
