3,1,22,13,31,44,12,2,0,0,7,1,1,2,21,27,8,6,19,7,8,14,10,35,9,22,5,15,18,20,29,24,89,12,15,9,0
1,2,38,16,27,13,12,1,0,0,1,0,0,3,12,25,12,17,26,8,5,20,15,26,17,9,1,10,11,21,30,15,157,4,3,2,1
1,0,82,171,85,27,28,5,2,1,1,0,1,4,14,23,9,2,8,4,2,6,9,8,3,0,0,0,1,5,7,3,18,25,6,0,0
1,0,19,29,214,68,17,4,3,3,5,1,1,4,9,25,8,12,10,3,5,11,8,3,4,2,0,1,2,10,18,20,26,2,13,0,0
0,0,24,35,189,39,20,6,2,0,3,2,0,1,5,49,8,16,17,7,15,14,10,9,4,1,0,1,2,8,21,7,25,6,14,0,1
2,1,24,22,221,79,22,3,3,4,5,2,0,1,7,35,6,14,14,4,8,11,5,2,7,6,0,0,2,8,11,6,11,5,8,2,0
0,0,6,59,91,172,126,5,4,3,2,1,2,4,12,15,4,3,3,2,4,9,4,4,1,1,1,0,3,0,2,4,6,5,3,0,0
0,0,16,39,30,78,217,90,9,2,3,1,3,8,26,17,2,1,4,0,0,0,1,1,1,1,0,0,0,1,0,0,4,4,2,0,0
0,0,9,76,40,68,164,40,47,4,2,5,4,21,38,20,7,1,0,2,1,2,0,0,0,1,0,0,0,1,1,0,3,1,3,0,0
0,0,16,73,27,46,122,43,39,27,5,6,8,52,61,20,5,2,0,0,2,2,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0,0,19,87,58,61,102,19,14,5,9,8,10,36,81,30,4,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,2,2,2,0,0
1,0,11,48,25,43,79,32,18,15,4,18,27,70,132,16,5,3,1,0,0,0,2,3,0,0,0,0,0,0,0,2,5,0,1,0,0
0,0,13,44,26,31,71,23,13,3,3,5,27,75,164,48,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0
0,0,6,28,15,14,51,5,5,4,0,2,10,66,246,75,9,1,4,0,0,6,2,0,0,1,0,0,0,1,2,3,2,1,2,0,0
0,0,4,26,41,16,13,2,2,3,2,0,2,25,106,184,33,27,27,7,6,5,5,2,2,0,0,1,1,4,2,1,4,4,4,0,0
0,0,10,8,8,9,7,1,1,1,0,0,1,1,29,36,250,57,40,21,19,8,17,14,1,0,0,0,1,5,4,1,8,2,0,1,0
0,1,6,9,3,0,4,0,2,1,0,0,0,4,44,87,159,63,30,21,21,14,5,11,11,0,0,0,2,1,1,0,3,0,1,0,0
0,0,7,6,2,5,4,0,1,1,0,0,0,5,18,37,99,135,80,27,41,19,15,26,8,1,0,0,5,3,3,3,4,4,2,0,0
1,0,9,6,4,6,2,1,0,0,0,0,0,0,14,39,75,93,68,52,71,25,24,27,9,3,0,1,2,12,4,3,3,1,3,3,0
0,0,8,11,3,2,2,0,1,0,1,1,0,1,15,12,37,44,54,39,234,18,20,18,11,3,0,0,4,3,2,3,5,3,4,2,0
0,0,3,7,5,3,1,0,0,0,0,0,0,0,10,13,35,29,47,62,180,44,54,35,14,2,0,0,3,1,2,1,6,2,2,0,0
0,0,3,5,3,5,2,0,0,0,0,0,0,1,2,6,13,9,13,27,336,19,30,30,11,6,0,0,3,8,3,7,11,3,3,2,0
1,0,5,5,6,2,4,1,0,1,0,1,0,3,9,18,7,20,27,34,66,184,59,30,13,10,1,0,1,18,5,4,17,3,6,0,0
0,0,2,6,6,9,4,0,4,0,1,0,0,3,14,18,10,17,9,24,37,133,153,36,19,5,0,0,6,10,8,7,14,2,4,0,0
0,0,8,15,7,8,6,0,3,1,0,0,0,3,9,19,10,17,12,31,25,119,115,32,19,1,0,6,14,21,17,5,28,5,5,0,0
1,0,13,8,15,6,6,1,1,1,2,0,3,2,9,18,15,7,13,6,10,14,24,58,98,59,1,4,38,32,28,19,32,6,6,4,1
6,0,2,8,3,8,6,0,1,0,0,0,0,0,6,9,8,4,4,5,5,11,8,52,47,82,24,76,53,32,24,24,32,7,2,11,1
1,0,8,19,7,2,2,0,0,0,0,0,1,1,2,5,2,6,9,6,5,7,13,41,31,58,0,26,215,24,17,21,16,7,6,2,1
1,0,3,6,15,7,6,1,1,2,0,1,1,3,3,10,7,6,7,6,11,21,14,52,56,20,4,10,106,60,41,35,31,3,8,3,0
0,0,11,9,23,8,3,1,0,0,2,0,0,0,3,11,7,4,9,5,11,30,16,39,27,8,0,2,26,55,93,77,46,14,20,1,0
0,1,10,10,15,10,6,2,1,0,0,0,0,1,1,10,8,5,9,10,15,88,62,30,24,1,0,6,9,43,73,45,35,18,12,1,0
0,0,12,14,27,16,8,1,0,1,0,0,0,1,2,10,4,6,12,18,14,61,44,33,16,4,0,1,15,31,73,47,63,13,12,2,0
1,1,19,13,61,17,13,0,1,1,2,0,1,1,2,13,4,8,11,1,17,14,17,14,17,2,0,1,9,25,69,62,104,18,22,0,0
1,0,20,26,64,17,17,0,1,1,0,1,0,2,4,7,9,6,10,7,6,8,7,13,7,0,0,0,9,25,66,68,88,42,29,0,0
0,0,21,24,20,9,2,2,1,1,0,1,0,2,2,5,3,4,2,6,1,7,2,6,7,8,0,0,7,14,22,33,66,161,122,0,0
2,0,21,19,34,40,16,2,1,5,3,4,1,2,6,21,9,4,19,10,6,9,9,52,36,35,4,16,33,25,19,23,24,7,13,28,3
2,0,29,19,19,25,14,0,0,6,1,2,1,3,14,34,17,12,25,7,7,21,12,58,37,28,4,7,25,24,21,24,25,13,9,14,2
