9,68,53,6,8,8,3,15,9,21,43,8,13,5,4,5,2,0,6,9,6,11,4,18,6,26,48,28,10,14,4,15,6,14,15,3,38
6,148,98,8,5,0,1,5,4,16,27,6,6,7,11,7,4,3,7,4,2,17,5,17,4,17,31,15,11,10,4,6,3,9,8,0,29
2,8,112,55,24,14,7,18,26,20,62,20,23,6,3,10,5,1,2,2,5,3,4,3,2,1,4,0,5,8,7,10,14,14,56,1,4
1,15,31,11,83,28,10,28,19,39,53,19,25,5,2,7,5,4,1,3,3,8,7,4,8,8,3,1,2,12,16,21,20,16,33,3,7
2,30,27,4,85,19,5,25,20,33,54,21,15,14,1,12,6,6,7,2,5,11,6,10,5,8,6,3,6,10,15,13,29,14,18,0,14
0,16,27,10,130,49,13,33,23,43,41,28,8,11,2,9,1,3,5,2,2,9,3,4,6,2,3,2,2,8,8,8,14,11,14,3,8
0,0,8,13,46,90,62,40,61,31,51,41,21,8,0,6,2,1,0,3,4,7,4,1,2,2,1,1,2,7,7,6,11,4,9,0,9
1,1,18,5,10,12,46,161,67,42,65,67,29,8,0,7,1,1,1,2,1,0,1,2,0,1,0,0,2,1,0,0,0,6,3,0,0
1,0,10,7,8,9,16,50,105,96,80,99,42,14,2,1,5,0,0,1,0,0,1,0,1,1,0,0,0,2,0,1,1,4,2,1,1
0,0,5,6,4,1,5,35,65,114,102,115,69,20,5,3,1,0,2,2,0,1,0,1,0,0,0,0,1,0,1,1,0,0,2,0,0
0,1,10,12,8,8,13,23,45,80,156,89,72,20,1,7,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,2,1,3,0,1
1,0,3,6,1,3,4,23,34,76,100,172,96,19,10,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,4
1,1,2,9,2,5,4,24,29,48,85,133,140,52,13,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,2,2,4,2,7,16,33,57,91,112,141,49,18,4,0,4,0,0,5,3,0,1,1,0,0,0,3,1,0,1,0,2,0,1
0,1,7,3,11,3,2,7,10,25,53,55,38,70,44,100,45,14,14,5,7,6,8,2,2,1,1,1,1,6,0,1,7,4,4,0,3
0,0,5,4,2,1,1,3,5,1,11,8,10,3,39,12,216,43,66,13,19,18,10,20,4,2,0,6,4,8,4,4,5,5,5,1,3
4,1,4,3,2,0,0,1,6,2,8,7,11,18,36,40,156,60,55,26,30,10,13,18,7,3,0,4,2,2,2,4,0,1,3,2,4
2,3,5,1,1,1,1,0,4,5,7,1,4,9,9,13,78,118,84,33,49,15,20,29,13,2,9,1,9,6,1,5,4,10,6,1,2
0,2,7,4,0,2,0,3,1,1,2,2,7,8,7,16,67,58,89,42,82,36,27,24,10,6,1,1,5,11,6,5,1,2,6,1,2
1,3,10,2,1,0,0,2,0,3,3,4,0,2,6,7,24,27,57,31,241,25,20,30,12,6,1,0,4,3,8,3,2,9,10,1,3
2,1,7,1,0,2,0,0,0,1,0,3,1,0,6,6,25,18,32,42,169,53,50,57,13,9,6,3,3,3,6,2,4,3,6,1,2
0,4,4,0,0,0,1,0,1,2,1,5,3,0,0,4,6,3,13,17,341,18,39,27,9,9,3,4,5,15,5,8,4,4,3,0,3
1,2,21,1,0,0,0,4,4,9,12,30,23,2,0,1,3,10,13,9,49,154,45,32,18,16,9,6,9,29,5,13,4,18,9,0,0
0,6,35,1,1,1,0,2,6,9,20,19,11,2,2,3,6,7,6,10,29,95,112,36,22,6,14,10,12,26,11,11,4,11,11,0,4
0,3,27,3,3,3,1,2,8,13,21,21,7,1,1,2,9,6,5,15,30,74,77,38,28,4,20,16,17,20,21,16,11,22,13,0,3
1,7,11,2,7,4,1,2,3,4,6,4,5,2,3,6,5,5,14,3,13,13,23,42,91,95,9,19,37,17,19,29,25,12,15,1,6
3,17,8,1,0,0,1,1,2,1,1,1,1,2,2,4,0,2,2,2,1,4,5,22,21,103,89,151,35,24,9,9,8,8,4,0,17
2,2,10,12,5,1,0,0,0,1,1,1,0,4,2,2,0,0,8,3,3,6,12,13,18,73,13,43,233,18,16,23,8,11,12,0,5
0,11,12,4,8,3,4,2,1,5,3,3,3,2,2,4,7,2,3,3,8,11,19,43,48,29,17,32,87,59,26,34,16,10,23,5,12
1,12,18,4,5,2,2,1,2,6,11,5,2,1,1,4,4,1,9,4,7,20,15,31,29,13,16,12,36,47,80,72,27,15,31,2,13
1,10,11,2,6,1,0,4,3,8,11,2,1,1,1,3,2,1,7,4,9,53,44,31,25,11,38,22,13,30,54,51,15,41,34,1,10
3,13,17,3,10,8,2,4,7,6,8,7,1,2,0,0,3,1,3,9,15,33,30,25,31,16,33,24,9,29,58,51,38,21,26,1,14
3,12,20,5,26,8,5,13,12,7,18,5,3,4,0,3,1,3,3,3,6,11,16,22,17,5,7,5,9,18,61,69,79,21,42,2,17
3,6,19,5,26,10,3,6,10,17,18,9,7,1,1,2,5,1,5,3,9,4,6,16,11,3,8,1,10,23,55,70,62,55,61,1,9
1,2,20,9,14,5,1,7,2,1,8,7,3,7,3,4,0,3,1,1,4,6,3,10,2,5,0,0,9,25,30,24,33,148,163,0,0
7,25,13,8,17,8,8,9,10,17,29,11,6,7,3,6,2,3,7,7,7,5,10,20,21,41,46,44,19,25,8,8,7,3,19,19,56
4,39,21,3,3,4,4,3,6,20,33,13,6,6,7,4,7,4,9,1,7,6,7,34,22,40,62,34,13,20,5,15,13,12,12,5,57
