379,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,76,2
271,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,39,0
356,9,0,5,5,0,0,0,0,2,0,0,0,0,0,4,115,1,1,0,0,0,0,0,2,0,0,4,7,0,0,2,2,1,0,45,0
230,21,0,0,22,1,1,0,1,0,0,0,0,0,0,56,15,0,2,0,0,1,1,1,6,0,0,10,1,0,0,0,2,3,0,187,0
262,5,0,13,17,2,0,1,0,1,0,0,0,0,0,15,99,1,9,0,1,1,0,0,0,0,0,14,6,1,1,0,0,1,11,99,1
265,9,0,11,9,1,0,0,6,2,0,0,0,0,0,34,95,1,4,0,0,1,0,0,0,0,0,4,4,2,0,0,0,0,6,107,0
202,11,0,2,80,2,32,10,3,0,0,0,0,0,0,16,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,192,3
381,19,0,7,4,0,0,0,18,0,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,38,0
412,0,0,1,2,0,0,0,14,10,0,0,0,0,0,1,98,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,17,0
410,0,0,0,0,0,0,0,6,22,0,0,0,1,0,2,110,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,5,0
452,0,0,4,0,0,0,0,0,1,0,9,0,1,0,1,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
413,1,0,0,0,0,0,0,0,1,0,11,0,0,0,5,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,2
424,2,0,0,0,0,0,0,0,2,0,6,0,1,0,12,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
397,3,0,1,0,0,0,0,0,0,0,1,0,10,0,12,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22
204,16,0,0,0,0,0,0,0,0,0,0,0,4,6,57,154,4,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,48,52
204,0,0,0,0,0,0,0,0,0,2,0,0,4,2,1,290,5,6,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,34,8
188,0,0,1,1,0,0,0,0,0,0,0,0,2,0,11,237,4,22,0,4,0,0,0,0,0,3,5,2,0,0,0,0,1,0,27,1
163,2,0,0,0,0,0,0,0,1,0,0,0,1,0,7,280,21,34,2,10,0,0,0,0,0,1,7,3,0,0,0,0,0,0,29,0
153,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,230,25,71,4,21,0,1,0,0,0,1,3,3,1,0,0,0,0,1,36,1
146,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,178,28,66,20,58,3,3,0,0,0,1,4,3,0,0,0,0,0,0,44,0
112,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,161,12,87,16,80,5,6,5,1,0,1,10,2,0,0,0,0,0,0,59,0
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,33,10,187,7,7,4,5,0,0,1,5,1,0,0,0,1,0,93,0
132,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,1,30,1,221,2,5,5,5,0,0,8,6,0,0,0,0,0,0,88,0
115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2,122,0,26,1,4,2,23,1,0,27,10,0,0,0,0,0,0,41,0
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2,106,0,0,7,1,0,0,0,0,49,2,1,0,0,0,0,0,4,0
199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,5,0,0,5,25,8,93,3,22,18,0,0,1,0,0,0,0,160,0
318,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,90,26,4,0,0,0,0,0,0,102,0
231,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,17,8,6,50,0,0,0,1,2,0,224,0
374,5,0,0,2,0,0,0,0,0,0,0,0,0,0,3,27,0,6,0,1,16,44,0,5,0,5,18,9,7,0,1,2,1,0,35,0
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,1,11,0,1,27,53,0,0,0,0,6,13,4,0,1,1,0,0,11,0
346,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,68,1,22,0,0,14,23,0,0,0,0,50,30,1,0,0,0,0,0,4,0
347,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,48,1,29,0,1,8,10,0,0,0,0,64,41,4,1,0,0,0,0,4,0
340,4,0,0,8,0,0,0,0,0,0,0,0,0,0,1,32,0,14,0,0,8,11,0,0,0,0,64,43,5,1,1,3,1,0,25,0
212,7,0,0,17,2,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,2,0,5,0,0,49,31,9,0,4,15,7,2,185,0
390,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,3,4,0,134,0
265,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,4,2,0,0,0,0,1,0,246,9
377,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,113,33
