44,144,7,3,2,9,1,9,7,19,35,13,15,0,2,3,4,0,4,5,5,7,6,7,4,14,42,19,8,7,0,6,4,6,15,13,72
26,270,9,2,4,3,1,3,4,7,24,9,6,6,3,3,2,2,10,5,2,2,2,3,1,11,30,9,2,2,1,3,2,7,9,10,66
2,19,99,56,22,12,3,19,12,34,82,54,17,2,0,6,11,3,6,7,4,5,6,4,1,0,0,0,2,2,6,2,6,7,41,1,8
3,20,17,7,65,22,4,12,16,48,101,47,9,2,0,11,8,10,10,5,11,10,3,0,5,2,1,0,1,7,9,16,17,8,33,5,16
6,28,12,6,83,15,3,20,7,29,83,37,11,8,0,21,9,12,20,5,18,15,4,9,1,1,3,2,4,4,12,9,13,1,13,5,32
6,34,17,11,94,40,9,18,20,34,89,34,7,4,1,18,8,4,14,0,7,11,4,1,3,0,2,0,0,6,4,5,8,5,13,3,27
1,1,8,18,30,76,55,26,29,43,75,84,10,4,0,12,17,7,9,7,10,6,0,3,2,1,1,0,1,2,1,2,2,1,7,1,9
2,1,12,3,3,17,33,112,55,47,95,113,28,8,1,2,13,1,5,0,1,0,2,1,0,0,0,0,0,1,0,0,0,4,0,0,1
3,0,10,7,2,9,15,38,53,105,80,158,30,10,0,4,21,1,0,3,1,2,0,2,1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,5,4,3,8,3,21,31,103,102,192,39,22,0,3,8,0,3,4,2,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,2
0,1,10,13,5,5,2,17,20,59,158,162,50,12,0,7,10,3,7,2,6,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7
4,0,1,3,0,4,1,13,15,74,90,220,79,22,1,3,9,1,3,3,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5
3,1,2,6,1,3,5,15,12,47,78,198,116,27,1,11,17,1,5,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,0,1,3,1,2,0,9,5,27,72,146,99,102,21,23,24,1,6,5,2,3,0,0,0,1,0,0,0,2,0,0,0,0,2,0,4
1,3,1,8,7,5,2,3,2,26,64,68,26,43,23,121,70,19,21,8,7,6,6,0,1,1,1,0,0,2,1,0,2,1,5,0,7
1,0,11,1,1,1,0,1,2,6,16,15,3,1,5,10,261,41,59,32,47,23,7,1,0,0,1,1,3,1,1,1,1,0,2,0,5
1,2,3,0,0,0,0,0,0,6,13,14,10,7,6,33,202,45,50,37,41,8,2,6,6,3,0,0,1,0,2,0,1,0,2,1,2
1,1,2,0,0,0,0,2,2,5,13,9,5,6,1,8,142,115,75,57,68,13,8,6,5,2,2,0,0,1,2,1,2,0,2,3,2
1,2,3,1,0,0,0,3,0,1,15,10,8,3,4,13,99,48,79,79,135,21,8,6,1,2,2,1,2,3,2,1,1,0,3,3,1
1,2,1,0,0,1,0,8,1,3,7,16,1,1,2,4,49,22,60,38,278,22,7,11,5,1,0,0,1,4,0,4,0,2,2,1,6
2,1,5,1,0,1,0,0,0,2,5,8,1,1,2,2,47,23,53,61,236,34,27,27,7,1,1,1,1,1,1,1,2,2,2,2,0
0,4,2,0,0,0,1,0,0,2,5,9,4,1,1,3,16,10,15,19,374,30,22,12,4,2,1,4,2,3,1,2,2,0,5,1,4
0,3,2,1,0,0,0,1,0,2,8,17,4,1,0,7,15,16,30,29,92,247,30,14,9,4,3,0,0,8,2,6,4,0,3,0,3
0,3,13,0,0,1,0,1,1,1,10,24,3,0,0,9,12,18,18,28,51,175,106,25,18,2,1,3,0,14,5,5,5,0,6,0,3
1,4,11,1,1,0,0,2,3,3,7,24,3,1,0,4,15,10,21,35,42,166,79,27,25,1,5,5,6,17,7,14,9,1,6,1,4
2,13,12,4,7,5,1,1,4,17,11,21,5,2,4,13,17,9,20,13,31,19,25,23,75,53,15,3,20,25,15,20,21,5,12,5,13
19,34,1,2,0,1,0,0,4,4,6,3,3,0,3,2,1,1,4,0,5,7,6,13,17,77,113,101,21,19,3,10,7,7,9,9,49
4,2,10,11,5,1,0,0,1,6,5,19,2,2,0,4,4,1,12,6,5,7,15,23,11,56,18,40,169,40,10,14,5,7,20,5,21
8,19,6,3,3,2,2,1,3,8,15,14,7,4,0,10,15,4,21,10,18,14,19,31,45,13,22,22,65,42,13,25,20,6,19,14,18
10,25,9,4,6,3,1,2,2,12,29,11,4,1,1,4,8,2,19,7,12,33,14,20,29,5,16,3,20,24,59,64,30,7,23,9,33
9,21,7,1,8,0,1,4,2,9,8,9,1,1,0,5,7,0,20,14,22,101,44,22,26,2,11,11,11,25,43,44,18,8,24,0,22
5,22,7,3,6,8,1,4,1,8,14,10,4,1,1,8,10,6,11,13,25,76,37,28,16,4,16,8,7,22,29,50,27,6,31,5,31
11,31,11,5,30,4,2,10,5,8,30,15,4,4,0,7,8,7,16,6,15,22,16,15,13,2,11,1,7,15,54,45,62,6,31,2,30
6,7,15,7,20,3,1,6,4,27,42,21,5,1,1,6,15,6,21,15,31,22,7,2,9,0,4,1,4,17,32,53,54,33,48,3,12
3,5,23,10,8,4,2,11,2,10,20,10,6,6,1,2,6,4,3,3,2,5,0,4,1,2,1,0,8,11,7,30,21,74,244,1,11
27,50,5,6,6,6,6,7,9,17,34,13,6,1,1,2,0,4,3,5,8,5,7,8,11,33,48,22,9,10,8,6,4,3,14,53,104
33,61,17,3,4,2,4,4,7,17,40,12,6,6,1,2,3,3,9,1,3,3,3,16,11,19,56,11,4,6,7,8,3,12,8,28,128
