0,0,59,7,9,17,11,47,15,5,7,5,9,15,7,12,5,3,17,11,5,16,7,24,1,22,3,3,25,20,9,12,5,5,142,0,1
0,0,84,3,6,6,10,27,10,1,0,2,9,9,9,17,2,6,24,14,3,15,3,20,5,12,0,0,15,18,6,8,5,3,209,0,0
0,0,146,68,37,11,11,95,23,3,0,2,5,22,9,11,5,1,4,3,0,5,5,2,2,3,0,0,0,7,8,3,6,23,41,0,0
1,0,62,29,100,45,19,67,55,4,2,6,22,18,4,7,0,1,4,6,4,7,6,2,0,4,0,0,8,10,3,10,13,9,33,0,0
0,0,74,12,89,51,20,82,38,0,3,9,28,15,2,12,3,2,8,3,2,5,2,5,0,6,0,0,6,10,10,6,13,7,36,1,1
0,0,64,12,133,81,22,56,25,2,7,8,27,6,6,10,1,0,8,1,1,5,2,5,1,3,0,0,7,11,5,4,8,8,32,0,0
0,0,22,25,52,79,45,207,40,4,3,11,14,17,2,5,2,0,1,0,2,3,0,1,0,2,0,0,2,0,2,1,2,3,14,0,0
0,0,17,14,7,6,40,361,42,0,0,2,21,37,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4,0,0
0,0,12,18,11,4,30,265,114,8,1,9,23,51,4,1,4,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0,0,9,13,2,2,18,212,110,26,3,11,44,100,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0,1,20,18,8,8,26,194,82,5,7,8,44,117,7,4,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,1,0,5,0,0
0,0,10,13,2,3,10,170,69,11,4,23,69,152,12,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,1,0,0
0,0,4,9,6,3,10,142,50,4,1,12,71,216,16,7,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
0,0,3,9,2,3,14,79,28,1,2,6,41,306,29,16,3,1,2,0,3,1,1,0,0,1,0,0,0,3,0,3,0,0,4,0,0
1,0,7,9,13,5,6,80,43,3,4,13,39,168,50,67,10,6,13,4,5,2,1,1,0,0,0,0,0,5,0,1,0,2,3,0,0
0,0,100,15,3,2,12,68,28,3,2,7,19,90,10,25,65,20,20,6,9,10,13,17,2,3,0,0,1,2,0,0,0,4,5,0,0
3,0,39,8,3,0,4,55,29,3,2,5,20,112,22,59,39,40,28,21,15,6,3,10,6,2,0,0,1,2,1,0,1,0,1,0,0
0,0,17,20,2,2,6,42,42,9,0,5,26,80,19,34,23,108,48,25,16,8,5,17,2,0,1,0,0,1,0,0,0,0,3,0,0
4,0,15,10,1,2,4,36,32,4,2,6,25,45,21,21,19,54,74,38,38,20,12,21,6,5,0,1,2,5,4,0,0,0,3,0,0
6,0,25,7,1,1,9,35,44,7,1,6,22,47,20,4,4,18,42,20,172,21,14,12,6,2,0,1,2,2,1,2,0,1,6,0,0
4,0,27,6,2,0,3,12,38,6,1,2,9,22,13,9,8,17,43,51,146,48,33,23,6,4,0,0,5,4,2,2,1,2,7,0,0
3,0,18,2,1,3,4,19,30,3,1,4,18,25,3,3,1,2,12,24,293,22,17,17,8,8,0,0,1,5,1,3,2,4,4,0,0
2,0,9,5,0,2,22,235,74,4,0,3,57,52,2,3,0,0,9,14,13,21,5,5,2,9,0,0,0,2,1,1,0,2,7,0,0
0,0,12,14,2,3,61,245,75,3,3,15,45,15,0,7,0,0,5,2,2,21,7,5,2,1,0,0,1,1,0,2,2,0,10,0,0
1,0,21,9,4,5,38,262,70,8,1,8,53,10,1,3,0,5,3,0,1,17,6,6,1,5,0,0,3,4,1,0,4,0,11,0,0
1,0,25,11,3,7,12,29,18,2,1,5,10,14,3,9,1,1,7,3,4,16,17,42,71,98,2,2,51,23,13,13,12,9,25,1,0
1,0,47,6,0,6,5,8,4,0,1,2,2,3,3,1,1,3,5,16,0,26,4,21,20,103,18,19,88,39,10,10,2,3,82,0,2
0,0,18,9,5,4,1,5,4,2,0,2,3,4,1,3,2,4,10,7,0,5,9,10,14,80,2,14,246,40,10,17,3,6,20,1,0
0,0,24,13,7,9,4,28,14,0,1,1,20,6,0,7,2,2,7,2,2,9,7,28,27,26,1,2,156,36,28,17,17,9,48,1,0
0,0,28,12,17,9,8,57,21,1,3,2,12,7,1,2,3,2,8,6,5,16,6,20,13,9,1,1,40,55,40,36,16,13,91,0,0
0,0,30,8,7,15,28,178,58,3,0,3,20,12,1,3,0,0,8,3,2,9,4,13,7,10,0,0,11,25,22,14,6,13,47,1,0
2,0,36,12,13,22,26,126,57,1,1,6,20,9,0,3,3,3,6,4,3,13,8,12,5,5,0,0,10,13,24,19,15,9,74,1,0
1,0,42,18,37,18,14,55,25,2,1,2,15,11,0,7,0,0,6,1,9,9,5,15,9,1,0,0,11,22,32,32,42,17,101,0,1
1,0,31,22,31,17,24,93,42,0,1,4,14,9,0,1,0,0,4,4,2,4,3,7,4,7,0,0,7,22,30,22,28,30,97,0,0
0,0,47,12,12,7,7,23,2,2,0,0,1,4,1,4,3,0,3,1,2,7,4,6,4,7,0,1,10,19,20,15,18,80,239,0,0
3,0,63,4,12,24,16,37,12,13,2,10,11,8,6,9,1,6,4,18,8,12,10,27,7,57,9,5,50,21,9,10,6,6,60,3,2
0,0,52,5,3,18,16,40,14,14,2,5,10,11,4,21,4,6,16,17,7,26,13,22,9,35,1,2,35,30,9,13,5,8,82,6,0
