0,0,99,0,1,1,25,7,0,0,0,0,0,0,3,2,0,3,27,2,0,0,0,2,8,1,0,0,73,23,13,3,0,18,250,0,0
0,0,76,0,0,0,1,1,0,0,0,0,0,0,4,7,1,0,40,0,0,0,0,1,3,0,0,0,21,7,15,2,0,23,359,0,0
0,0,368,7,1,2,4,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,1,1,0,0,0,8,6,28,16,2,5,103,0,0
0,0,177,0,14,0,31,4,0,0,0,0,0,0,2,0,0,1,5,0,0,0,0,0,3,0,0,0,2,0,31,24,1,12,254,0,0
0,0,145,1,20,0,15,6,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,1,6,33,38,4,39,248,0,0
0,0,130,6,33,0,66,7,0,0,0,0,0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,24,23,1,30,234,0,0
0,0,321,2,17,4,127,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,8,10,0,3,56,0,0
0,0,403,1,0,5,60,51,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,31,0,0
0,0,468,1,0,4,64,6,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0
0,0,480,0,0,2,48,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,16,0,0
0,0,501,2,0,1,36,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,13,0,0
0,0,473,0,1,2,33,22,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,16,0,0
0,0,489,1,0,0,24,10,0,0,0,0,0,4,24,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,406,1,0,1,29,6,0,0,0,0,0,12,75,5,1,1,5,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,13,0,0
0,0,237,2,0,1,13,2,0,0,0,0,0,25,110,10,6,16,46,0,0,0,0,1,0,0,0,0,0,9,8,7,0,2,66,0,0
0,0,156,1,0,0,2,2,0,0,0,0,0,8,91,10,37,17,148,0,1,0,0,1,0,0,0,0,13,10,0,3,21,0,40,0,0
0,0,134,1,0,1,1,1,0,0,0,0,0,0,98,42,64,22,145,0,0,0,0,1,1,0,0,0,11,2,1,1,6,0,13,0,0
0,0,106,0,0,1,0,0,0,0,0,0,0,0,12,26,25,101,226,1,2,0,0,1,0,0,0,0,15,4,2,0,2,0,37,0,0
0,0,80,0,0,1,0,2,0,0,0,0,0,0,7,22,15,57,271,2,10,3,0,6,0,0,0,0,19,14,1,0,2,0,32,0,0
0,0,97,1,0,0,0,2,0,0,0,0,0,0,1,9,5,61,228,5,43,9,0,26,3,0,0,0,20,14,7,0,0,0,30,0,0
0,0,45,0,0,0,0,2,0,0,0,0,0,0,0,11,4,34,198,18,61,18,0,54,5,0,0,0,36,14,3,1,0,0,33,0,0
0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,1,1,126,189,2,36,5,0,24,0,0,0,0,35,33,3,3,0,0,57,0,0
0,0,86,3,0,0,0,0,0,0,0,0,0,0,1,2,0,15,125,0,8,6,0,5,4,0,0,0,20,88,6,3,0,0,189,0,0
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,24,2,0,3,0,0,0,0,27,76,1,0,0,0,301,0,0
0,0,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,10,0,0,2,3,0,0,0,50,86,5,0,0,0,286,0,0
0,0,49,0,0,0,1,3,0,0,0,0,0,0,0,1,0,2,36,0,0,1,0,4,80,3,0,0,118,25,125,20,0,14,79,0,0
0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,18,1,0,0,0,4,27,6,0,0,282,50,7,0,0,4,141,0,0
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,1,37,1,0,0,248,72,68,13,1,2,54,0,0
0,0,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,25,0,0,0,197,28,121,13,0,9,117,0,0
0,0,26,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,6,1,0,0,51,94,91,18,0,7,255,0,0
0,0,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,3,1,0,0,42,76,64,11,1,4,290,0,0
0,0,44,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,18,0,2,1,0,1,1,0,0,0,19,68,74,29,6,12,282,0,0
0,0,66,1,1,0,4,1,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,2,4,1,0,0,6,21,69,52,8,16,302,0,0
0,0,129,2,3,0,3,3,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,13,20,48,37,5,6,279,0,0
0,0,72,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,5,87,56,10,55,260,0,0
0,0,88,0,2,0,40,13,0,0,0,0,0,0,6,3,0,3,30,2,0,1,0,7,18,2,0,0,102,26,20,9,0,16,173,0,0
0,0,100,0,0,0,7,10,0,0,0,0,0,0,13,7,0,3,51,1,0,3,0,9,16,3,0,0,65,30,34,4,0,18,187,0,0
