301,66,0,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,19,2,0,0,0,0,0,0,2,156,0
212,171,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,3,4,2,10,1,0,1,0,1,0,0,1,149,2
251,11,0,25,6,0,6,1,3,12,13,17,2,1,0,5,4,2,13,0,1,1,1,22,41,23,13,14,16,11,2,3,0,3,1,37,0
111,9,0,8,71,0,5,0,0,7,5,12,1,0,0,13,4,4,8,1,4,5,0,26,89,47,15,9,7,3,14,20,3,3,6,50,1
75,33,0,2,83,0,7,0,0,1,1,0,0,0,0,40,1,0,30,0,0,10,0,17,83,51,5,1,37,2,1,6,4,0,2,67,2
82,24,1,1,115,0,19,3,2,3,2,0,0,0,0,32,0,4,32,0,3,6,2,17,93,21,1,1,9,0,6,6,0,0,1,74,1
140,3,0,2,11,7,46,22,2,89,12,39,3,0,0,3,3,0,2,0,2,2,0,14,27,49,3,9,28,0,1,0,0,1,1,40,0
166,1,0,1,0,0,6,47,8,79,22,71,2,0,0,1,0,0,7,0,0,0,0,0,12,52,9,16,22,1,0,0,0,0,0,38,0
179,0,0,2,0,0,1,14,5,91,30,92,2,0,0,2,6,3,1,0,0,0,0,1,11,59,8,11,27,2,0,0,0,0,0,13,1
174,0,0,0,0,0,2,2,2,109,30,103,3,0,0,0,5,4,2,0,0,0,0,0,13,56,11,10,28,0,0,1,0,0,0,6,0
225,1,0,3,0,0,0,2,6,62,40,83,8,0,0,0,1,3,0,0,0,0,0,2,18,53,10,8,23,2,0,0,0,0,0,10,1
226,0,0,0,0,0,0,1,2,69,32,124,15,5,0,0,1,3,2,0,0,0,0,0,4,38,7,5,16,0,0,0,0,0,0,11,0
250,1,0,0,0,0,0,0,2,53,13,119,15,1,5,11,5,3,0,0,0,0,0,0,11,36,5,7,15,1,0,0,0,0,0,5,3
282,2,0,0,0,0,0,1,0,23,8,107,8,4,2,45,3,6,0,0,0,5,0,1,6,26,4,8,13,0,0,0,0,0,0,6,1
189,7,0,0,0,0,0,1,0,17,11,38,1,9,0,114,21,7,8,2,1,3,1,4,18,57,9,6,14,1,0,0,0,0,0,18,4
144,4,0,0,0,0,0,0,0,3,1,8,0,1,0,8,182,19,10,0,1,0,11,0,15,65,13,11,19,1,0,0,0,0,2,43,0
159,8,0,0,0,0,0,0,0,7,0,22,0,2,2,21,148,51,10,5,1,2,3,0,3,56,7,1,13,1,0,0,0,0,0,26,1
152,5,0,0,0,0,0,0,0,8,1,14,0,1,0,3,90,68,17,6,5,38,3,1,9,51,6,12,16,1,0,0,0,0,1,32,0
215,5,0,0,0,0,0,0,0,8,0,6,0,0,0,5,47,50,17,12,22,32,6,0,10,45,12,7,16,1,0,0,0,1,0,39,0
188,5,0,0,0,0,0,0,0,4,1,2,0,0,0,2,33,19,6,27,87,61,8,4,15,36,18,6,15,2,0,0,0,0,0,22,0
132,5,0,0,0,0,0,0,0,5,1,2,0,0,0,4,16,26,16,12,84,68,28,2,9,43,17,7,12,4,0,0,0,0,1,48,0
104,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,10,5,18,171,43,17,4,12,58,21,7,16,10,0,1,0,0,0,49,0
30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,7,10,10,3,47,345,53,7,19,3,0,0,0,0,0,11,0
13,5,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,4,2,0,2,6,17,7,76,277,114,13,15,2,0,0,0,0,0,2,0
17,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,2,0,0,3,10,5,71,231,159,12,28,2,0,0,0,0,0,9,0
113,10,0,0,2,0,0,0,0,4,0,1,0,0,0,5,4,3,11,1,3,10,7,64,165,35,7,8,19,10,4,4,0,2,0,68,1
170,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,18,18,86,11,2,2,2,0,0,1,0,221,5
192,2,0,3,4,0,0,0,0,0,0,1,0,0,0,1,1,0,6,1,2,4,3,20,47,6,39,7,41,14,3,7,0,2,1,127,27
103,8,0,3,2,0,1,0,0,0,1,2,0,0,0,4,2,1,2,1,2,2,2,44,157,36,10,11,18,15,18,7,0,1,0,108,0
63,25,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,1,8,4,32,148,30,13,25,43,22,45,20,2,1,1,64,1
45,12,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,0,4,0,1,1,13,13,106,96,141,17,38,10,7,9,0,0,1,40,0
52,18,0,0,4,0,0,0,0,0,1,0,0,0,0,2,1,0,7,0,2,4,5,21,76,95,112,24,44,7,6,19,2,1,2,54,2
65,12,1,1,16,0,0,0,0,0,0,0,1,0,0,7,1,0,13,0,6,4,9,34,108,46,7,21,52,9,31,53,6,1,3,54,0
77,3,0,3,13,0,0,2,0,6,1,2,1,0,0,4,6,2,8,0,4,1,2,16,85,70,21,31,54,10,41,51,5,9,3,30,0
165,8,2,8,1,0,2,0,1,1,2,38,0,0,0,4,3,1,7,0,3,2,0,50,62,5,11,2,17,10,4,27,0,34,45,44,2
138,21,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,9,3,16,0,1,2,1,1,1,2,2,350,6
197,29,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,1,15,7,2,0,2,2,1,0,1,281,4
