38,104,0,1,3,0,1,1,0,4,19,12,3,3,0,0,0,2,0,0,0,0,0,1,1,20,236,85,0,1,1,0,0,0,7,16,2
18,184,0,0,1,0,0,0,0,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,1,10,253,71,0,0,2,0,0,0,2,12,0
3,36,15,11,10,0,2,1,0,0,10,5,2,10,0,6,2,10,4,0,9,0,2,3,3,41,108,228,5,3,4,1,2,2,18,5,0
10,44,0,4,32,1,5,0,0,1,12,0,2,5,0,2,4,1,0,0,6,0,1,0,8,34,102,225,3,0,4,1,1,2,23,28,0
38,120,2,2,54,3,0,0,0,0,14,1,2,4,0,8,9,5,0,1,2,0,0,1,1,32,138,47,1,0,7,1,3,0,13,51,1
43,109,1,3,64,9,11,1,3,0,21,1,5,6,0,10,7,6,2,0,8,0,0,1,5,15,58,88,0,2,1,1,1,3,17,58,1
4,9,1,1,14,16,42,1,14,0,14,0,1,4,0,0,3,4,1,0,2,0,0,0,3,39,29,312,3,4,1,0,1,2,11,25,0
0,32,0,1,0,0,8,44,2,0,2,4,0,5,0,1,1,4,0,0,0,0,0,0,0,50,14,389,0,0,1,0,0,0,2,1,0
1,2,0,1,3,0,2,6,33,1,5,3,0,3,0,1,2,4,0,2,2,0,0,0,0,40,4,442,1,0,0,0,0,0,1,1,1
0,1,0,0,0,0,2,4,7,14,4,4,1,4,0,0,1,6,1,0,0,0,0,0,0,43,4,462,0,0,0,0,0,0,0,3,0
0,3,0,1,1,1,1,0,0,0,10,8,2,4,0,0,0,5,0,0,3,0,0,0,1,49,4,465,0,0,0,0,0,1,1,1,0
1,2,0,0,0,0,0,3,0,1,3,24,10,11,0,0,3,5,1,0,0,0,0,0,0,53,5,432,0,0,0,0,0,0,1,6,0
1,5,0,0,1,0,0,3,0,2,7,11,9,8,0,7,11,4,0,0,1,0,0,0,1,43,2,439,1,0,0,0,0,0,0,5,0
2,16,0,1,1,0,0,4,0,0,3,7,6,40,3,26,15,6,0,0,3,0,0,0,7,38,9,364,1,1,1,0,1,0,1,3,2
3,13,0,0,3,1,0,0,1,1,5,0,5,35,11,75,34,12,0,1,1,0,1,0,1,60,42,246,0,0,0,0,0,1,2,7,0
2,9,0,0,3,0,0,0,0,0,0,2,0,9,0,5,49,17,0,9,5,0,0,0,0,141,70,231,0,0,3,0,1,0,0,5,0
0,7,0,0,0,1,0,0,0,0,0,1,0,1,0,6,39,23,12,2,7,0,0,0,0,176,18,249,0,0,1,0,0,1,1,2,1
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,81,11,5,5,0,1,0,0,163,21,237,0,0,0,0,0,0,0,2,0
6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,33,6,3,19,0,0,0,0,178,38,254,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,1,5,164,0,0,0,0,121,21,232,1,0,0,0,0,0,0,0,0
2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,9,6,1,114,1,0,0,0,150,31,219,0,0,0,0,0,0,0,1,0
0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,218,0,1,0,0,106,65,155,0,0,1,0,0,0,0,1,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,172,293,73,0,0,0,0,0,0,1,2,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,75,398,77,1,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,57,420,71,1,0,0,0,0,0,1,0,0
3,53,0,1,3,0,0,0,0,0,4,0,1,4,0,5,1,3,0,0,6,1,3,3,25,92,174,137,9,3,0,1,0,0,12,17,0
2,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25,371,127,0,1,1,0,0,0,1,0,0
3,11,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,5,1,0,1,5,33,205,185,61,7,1,1,1,0,3,10,15
3,29,0,0,5,0,1,0,0,0,0,0,0,1,0,2,3,3,3,0,3,1,0,3,18,53,173,189,49,3,3,1,0,2,6,7,0
4,43,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,1,1,3,0,0,2,3,15,251,177,10,0,11,3,4,5,10,10,0
3,33,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,27,376,86,3,1,9,2,3,1,3,5,0
4,51,0,1,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,2,2,5,19,340,80,4,0,9,3,4,4,13,11,1
3,39,1,0,7,0,1,1,0,0,5,0,1,4,0,3,2,0,0,0,4,0,1,0,6,42,176,190,1,2,13,3,6,3,20,27,0
1,15,0,2,8,0,1,1,0,0,1,0,0,2,0,5,0,0,1,0,0,0,0,0,6,49,121,305,5,1,6,2,3,4,10,12,0
2,38,4,6,7,0,0,0,0,0,9,2,0,4,0,0,3,3,1,0,14,0,0,0,2,28,127,154,10,4,7,11,6,10,94,15,0
22,65,1,1,2,0,0,1,1,3,32,6,2,0,0,0,2,2,0,0,2,0,1,2,1,20,246,65,2,0,6,0,0,0,23,47,6
23,82,0,0,0,0,0,2,1,1,14,2,2,3,0,0,3,1,0,0,0,0,0,2,0,28,233,121,3,0,0,0,0,3,4,22,11
