8,4,41,4,10,6,4,13,5,19,31,7,25,10,4,6,3,4,22,9,10,7,7,23,17,40,19,28,12,40,8,41,11,10,38,6,9
11,8,85,9,9,2,4,4,7,9,21,5,11,7,8,6,9,8,44,8,4,13,8,21,13,17,13,18,5,71,6,50,4,15,18,1,9
3,1,149,72,26,12,9,28,20,13,28,6,13,12,6,10,5,5,3,4,1,5,6,9,3,1,1,0,6,8,12,12,11,21,39,0,1
2,3,38,18,88,32,10,10,37,23,35,14,24,6,2,6,3,6,8,3,10,8,8,4,8,10,1,0,3,15,21,18,25,10,51,0,1
4,2,30,8,89,16,8,12,30,28,66,11,25,9,2,17,4,10,16,4,11,10,7,9,5,7,1,4,9,10,18,10,22,11,34,1,1
2,1,33,15,122,48,15,14,26,31,50,17,16,7,7,16,2,7,11,2,5,8,7,4,9,4,0,0,1,13,8,6,14,11,24,1,4
0,0,13,12,53,156,36,31,53,37,13,20,28,9,0,5,3,3,5,0,7,7,3,3,2,3,0,1,5,6,5,6,12,3,20,0,1
1,0,14,10,8,13,46,235,96,21,19,16,37,15,1,3,3,2,3,0,0,0,2,1,1,1,0,0,0,2,0,1,1,5,4,0,0
0,0,16,17,3,10,18,104,176,45,22,39,51,35,1,2,3,0,1,1,1,2,0,0,2,1,0,0,1,2,1,0,1,2,4,0,0
0,0,9,9,3,2,9,59,144,91,39,39,81,58,5,1,2,0,0,0,1,1,0,1,0,1,0,0,0,0,1,2,0,1,2,0,0
0,0,15,20,10,13,18,50,109,52,49,42,87,68,9,3,2,1,3,0,0,1,1,0,2,0,0,0,0,1,0,0,1,1,3,0,0
1,0,6,8,4,4,5,33,89,60,19,64,138,101,14,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,3,0,2
0,1,2,10,6,6,6,30,81,32,14,34,157,138,25,8,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0
0,0,4,5,3,5,3,17,37,25,9,12,102,239,45,23,7,0,3,0,1,4,3,1,1,2,0,0,2,3,1,2,0,0,2,0,0
0,0,11,6,17,6,1,4,23,21,19,19,43,84,55,116,24,18,26,8,5,9,5,1,3,6,0,0,3,3,3,4,6,5,7,0,0
0,0,24,3,2,4,0,3,3,1,3,3,11,9,14,19,223,42,52,27,19,11,16,10,10,5,0,4,10,4,3,2,7,5,11,1,0
0,1,6,4,0,0,0,0,6,1,4,1,10,20,41,38,142,60,49,24,23,12,9,16,13,2,0,0,6,2,3,0,3,3,3,2,0
1,0,8,0,1,1,1,0,6,3,3,2,2,9,10,14,79,119,95,36,53,17,10,27,16,5,0,0,9,6,5,3,4,7,8,1,0
0,0,10,2,1,2,1,3,3,0,1,2,5,4,13,19,41,66,83,62,88,31,21,36,15,5,1,2,8,12,3,2,2,2,13,2,0
1,1,5,1,0,1,0,1,2,2,2,0,2,3,10,4,20,36,62,38,231,20,24,22,20,6,3,0,8,4,5,3,4,7,12,0,1
0,0,5,1,0,1,1,0,2,2,0,0,1,0,6,6,19,20,41,55,176,41,55,50,28,8,0,2,8,5,5,3,5,6,8,1,0
0,0,5,3,0,0,0,0,0,0,1,0,6,0,0,2,3,5,15,22,334,19,33,29,19,14,2,0,7,12,2,5,6,5,10,2,0
1,1,3,1,0,0,3,3,12,4,1,5,19,3,0,2,2,16,21,23,63,179,35,25,22,20,1,5,14,24,17,6,10,5,15,0,0
0,1,4,1,0,1,1,2,24,3,5,3,4,1,4,1,3,8,10,14,27,139,104,30,26,8,3,16,25,18,22,12,14,17,10,0,0
0,1,9,1,1,1,1,2,28,5,3,4,8,2,2,3,3,12,9,14,18,109,71,25,35,3,5,12,44,27,26,15,21,11,29,1,0
2,3,12,4,4,4,0,1,2,5,4,1,4,1,5,6,2,8,15,3,8,13,17,50,105,88,5,8,49,30,27,18,20,12,18,1,6
5,0,8,1,1,2,0,0,1,1,1,1,1,1,2,3,2,4,6,3,1,6,7,23,40,110,52,144,42,27,10,19,14,7,10,2,4
1,0,7,7,8,1,0,1,0,0,0,1,1,3,1,3,1,1,6,3,3,6,9,34,26,93,2,43,195,30,14,26,6,11,13,1,4
0,0,8,2,8,4,3,1,1,4,1,2,3,5,2,6,4,1,7,2,10,11,16,40,72,33,8,26,98,63,33,30,19,7,28,2,1
2,0,15,4,10,5,0,1,2,4,6,2,1,0,1,4,4,2,10,3,10,20,11,27,40,17,3,10,38,58,73,71,37,17,53,0,0
2,1,13,3,4,0,4,4,8,6,3,0,1,1,1,2,3,3,8,5,13,60,30,21,31,13,7,22,34,45,61,51,23,22,53,0,3
0,4,13,8,8,6,2,3,9,6,1,2,2,2,1,1,3,2,10,12,14,48,24,24,24,16,4,14,33,28,64,49,51,12,57,1,3
1,1,21,3,33,6,4,3,7,2,13,2,6,3,2,4,0,4,11,5,9,17,12,11,25,9,2,1,12,25,63,66,82,22,70,0,4
1,1,18,6,30,7,6,3,16,14,9,4,6,1,2,0,3,3,5,4,8,14,7,8,11,0,1,1,14,28,68,63,75,48,74,1,1
0,0,37,8,6,4,1,1,3,2,1,1,5,5,5,5,1,2,3,0,2,6,3,5,4,9,0,0,6,25,16,18,27,103,245,0,2
8,3,24,7,10,10,8,6,4,17,30,7,17,9,1,9,0,6,12,10,7,6,11,23,32,58,16,43,28,25,13,16,7,7,29,18,24
7,5,32,8,5,7,5,2,5,24,19,13,14,7,9,11,8,12,13,8,11,7,13,34,38,40,17,28,25,28,13,20,9,15,30,4,15
