0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,136,7,111,13,123,114,15,2,18,0,0,0,0,0,0,6,2,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,118,27,93,6,70,218,13,3,7,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,185,32,45,20,240,10,1,1,17,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,88,7,0,0,0,0,0,0,0,0,0,2,122,75,107,7,135,3,6,0,1,0,0,0,0,0,2,6,0,0,0,0,0
0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,5,100,31,218,8,78,7,8,1,59,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,84,24,0,0,0,0,0,0,0,0,0,3,108,17,200,7,91,4,5,0,17,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,35,78,0,0,0,0,0,0,0,0,0,0,228,31,34,6,138,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0
0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,272,44,66,7,142,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,320,46,16,22,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,7,0,0,5,1,0,0,0,0,0,1,323,54,7,8,149,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,350,47,11,3,139,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,360,53,11,4,127,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,399,52,11,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,406,35,10,1,83,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,389,30,20,4,90,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,334,56,26,3,113,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,60,30,7,128,0,2,1,10,1,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,112,46,5,246,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,56,36,10,337,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,25,18,5,452,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,15,24,12,463,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,10,0,481,1,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,65,5,0,249,3,21,0,154,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,4,4,270,13,43,0,111,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,75,9,1,278,24,30,1,90,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,59,14,255,5,11,37,103,0,0,0,0,0,7,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,38,46,156,98,32,11,128,0,0,0,0,0,6,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8,26,28,281,16,6,30,70,0,0,0,6,0,15,3,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,14,77,21,189,9,19,26,75,1,0,0,8,0,57,19,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,77,38,88,7,155,12,71,8,59,2,0,0,0,0,28,13,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,56,63,8,157,58,58,3,86,6,0,0,0,1,3,9,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,54,45,66,5,154,51,61,6,97,2,0,0,0,0,2,14,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,60,43,108,7,157,15,29,3,88,4,0,0,0,0,4,26,1,0,0,0,0
0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,111,44,70,10,230,5,10,2,43,1,0,0,1,0,2,17,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,63,40,113,18,298,1,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0
0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,1,124,18,100,21,123,55,25,11,52,0,0,0,1,0,3,0,2,0,0,3,0
0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,121,28,104,21,155,71,27,6,13,0,0,0,0,0,3,2,1,0,0,1,0
