0,0,0,0,50,5,0,0,0,0,0,0,0,0,0,110,5,10,0,6,1,22,186,15,132,0,0,0,0,0,18,1,0,0,0,0,0
0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,71,9,7,0,4,2,15,331,15,78,0,0,0,0,0,5,0,0,0,0,0,0
0,0,0,0,75,6,0,0,0,0,0,0,0,0,0,112,40,23,0,74,2,133,61,1,24,0,0,0,2,0,7,1,0,0,0,0,0
0,0,0,0,142,19,0,0,0,0,0,0,0,0,0,117,8,30,0,36,6,135,49,3,11,0,0,0,0,0,5,0,0,0,0,0,0
0,0,0,0,86,2,0,0,0,0,0,0,0,0,0,143,4,31,0,12,7,166,91,3,7,0,0,0,0,0,8,1,0,0,0,0,0
0,0,0,0,136,35,0,0,0,0,0,0,0,0,0,110,1,29,0,9,4,139,77,1,10,0,0,0,1,0,9,0,0,0,0,0,0
0,0,0,0,86,110,0,0,0,0,0,0,0,0,0,115,82,27,0,62,11,42,8,0,12,0,0,0,1,0,5,0,0,0,0,0,0
0,0,0,0,60,24,0,0,0,0,0,0,0,0,0,217,73,15,0,101,7,30,5,1,26,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,17,45,0,0,0,0,0,0,0,0,0,229,107,33,0,101,5,20,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,259,139,29,0,76,16,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,302,111,43,0,56,11,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,279,147,29,0,59,17,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,292,145,37,0,62,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,288,158,34,0,45,10,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,252,137,43,0,30,32,42,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,164,81,0,40,81,57,50,2,8,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,85,226,39,0,20,114,22,22,1,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,137,97,0,70,149,37,43,6,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,61,87,0,73,175,40,61,6,12,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,29,40,0,63,229,68,104,8,7,0,0,0,2,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,13,0,32,198,55,186,28,7,0,0,0,4,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,12,0,23,239,131,112,20,8,0,0,0,2,0,3,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,20,116,377,25,14,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,29,51,437,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,23,35,433,41,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,11,1,11,0,20,15,132,63,36,244,0,0,0,0,0,13,3,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,7,58,26,411,0,0,0,2,1,33,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,3,7,0,13,3,100,33,18,315,0,0,0,2,0,34,1,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,1,3,0,6,20,87,83,17,219,0,0,0,0,0,112,2,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,5,0,8,0,3,15,207,146,4,85,0,0,0,0,0,63,9,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,6,0,9,28,295,134,4,38,0,0,0,0,0,28,4,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,9,0,2,0,9,15,275,138,3,45,0,0,0,0,0,31,15,2,0,0,0,0
0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,21,1,13,0,9,27,251,117,3,26,0,0,0,0,0,32,12,0,0,0,0,0
0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,34,7,19,0,33,21,283,48,3,18,0,0,0,0,0,34,7,0,0,0,0,0
0,0,0,0,61,7,0,0,0,0,0,0,0,0,0,28,25,16,0,60,0,149,53,18,112,0,0,0,0,0,26,6,0,0,0,0,0
0,0,0,0,40,14,0,0,0,0,0,0,0,0,0,108,2,6,0,9,1,25,97,29,209,0,0,0,0,0,21,0,0,0,0,0,0
0,0,0,0,34,5,0,0,0,0,0,0,0,0,0,108,8,11,0,7,3,20,130,23,194,0,0,0,0,0,18,0,0,0,0,0,0
